Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,533270,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FA7SDI001,533270,29572055428031620000BBMPTREESENSU0000,148,15543,77.6337166,12.9317802,0.0
,,,,,,-1,0,-1,,,533273,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530BJ2BIK001,533273,29572055428031620000BBMPTREESENSU0000,148,15543,77.63795059999998,12.9303292,0.0
,,,,,,-1,0,-1,,,533276,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FA7WGJ001,533276,29572055428031620000BBMPTREESENSU0000,148,15543,77.6334696,12.9320062,0.0
,,,,,,-1,0,-1,,,533282,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FB7LNC001,533282,29572055428031620000BBMPTREESENSU0000,148,15543,77.6333726,12.9325592,0.0
,,,,,,-1,0,-1,,,533288,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FB7MDO001,533288,29572055428031620000BBMPTREESENSU0000,148,15543,77.6335586,12.9325182,0.0
,,,,,,-1,0,-1,,,533297,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FB7MCL001,533297,29572055428031620000BBMPTREESENSU0000,148,15543,77.6335256,12.9325032,0.0
,,,,,,-1,0,-1,,,533302,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FB7MFF002,533302,29572055428031620000BBMPTREESENSU0000,148,15543,77.6334326,12.9325352,0.0
,,,,,,-1,0,-1,,,533335,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FB7WJI001,533335,29572055428031620000BBMPTREESENSU0000,148,15543,77.6335766,12.9329032,0.0
,,,,,,-1,0,-1,,,533341,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FC7DXP002,533341,29572055428031620000BBMPTREESENSU0000,148,15543,77.6337556,12.9332042,0.0
,,,,,,-1,0,-1,,,533565,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FC7COA001,533565,29572055428031620000BBMPTREESENSU0000,148,15543,77.6335816,12.9331072,0.0
,,,,,,-1,0,-1,,,533588,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FC6DFD002,533588,29572055428031620000BBMPTREESENSU0000,148,15543,77.6327256,12.9330792,0.0
,,,,,,-1,0,-1,,,533626,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FC6IBE013,533626,29572055428031620000BBMPTREESENSU0000,148,15543,77.63187859999998,12.9343852,0.0
,,,,,,-1,0,-1,,,533630,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FB6XMB001,533630,29572055428031620000BBMPTREESENSU0000,148,15543,77.6327796,12.9329332,0.0
,,,,,,-1,0,-1,,,533632,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FB6YFJ001,533632,29572055428031620000BBMPTREESENSU0000,148,15543,77.63289159999998,12.9329102,0.0
,,,,,,-1,0,-1,,,533634,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FC6CPP001,533634,29572055428031620000BBMPTREESENSU0000,148,15543,77.6325396,12.9331772,0.0
,,,,,,-1,0,-1,,,533638,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FB6XMB002,533638,29572055428031620000BBMPTREESENSU0000,148,15543,77.6327796,12.9329332,0.0
,,,,,,-1,0,-1,,,533641,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FC6CPP002,533641,29572055428031620000BBMPTREESENSU0000,148,15543,77.6325396,12.9331772,0.0
,,,,,,-1,0,-1,,,533644,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FB6XMB003,533644,29572055428031620000BBMPTREESENSU0000,148,15543,77.6327796,12.9329332,0.0
,,,,,,-1,0,-1,,,533651,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FB7KCJ001,533651,29572055428031620000BBMPTREESENSU0000,148,15543,77.6331396,12.9325072,0.0
,,,,,,-1,0,-1,,,533658,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FC6FTM001,533658,29572055428031620000BBMPTREESENSU0000,148,15543,77.63229459999998,12.9333592,0.0
,,,,,,-1,0,-1,,,533660,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FC6CPP005,533660,29572055428031620000BBMPTREESENSU0000,148,15543,77.6325396,12.9331772,0.0
,,,,,,-1,0,-1,,,533666,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FB7KCJ002,533666,29572055428031620000BBMPTREESENSU0000,148,15543,77.6331396,12.9325072,0.0
,,,,,,-1,0,-1,,,533670,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FC6CPP006,533670,29572055428031620000BBMPTREESENSU0000,148,15543,77.6325396,12.9331772,0.0
,,,,,,-1,0,-1,,,533681,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FC5WTE001,533681,29572055428031620000BBMPTREESENSU0000,148,15543,77.63174259999998,12.9338932,0.0
,,,,,,-1,0,-1,,,533688,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FD5CEM001,533688,29572055428031620000BBMPTREESENSU0000,148,15543,77.63174359999998,12.9339822,0.0
,,,,,,-1,0,-1,,,533693,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FD5CLG001,533693,29572055428031620000BBMPTREESENSU0000,148,15543,77.6316536,12.9340352,0.0
,,,,,,-1,0,-1,,,533695,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FD5CEM002,533695,29572055428031620000BBMPTREESENSU0000,148,15543,77.63174359999998,12.9339822,0.0
,,,,,,-1,0,-1,,,533696,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030EB5CCJ001,533696,29572055428031620000BBMPTREESENSU0000,151,15536,77.6223626,12.9232201,0.0
,,,,,,-1,0,-1,,,533701,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030EB5CRA001,533701,29572055428031620000BBMPTREESENSU0000,151,15536,77.6223556,12.9233151,0.0
,,,,,,-1,0,-1,,,534058,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FD3RBH001,534058,29572055428031620000BBMPTREESENSU0000,148,15543,77.6298256,12.9345192,0.0
,,,,,,-1,0,-1,,,534086,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FC5DUO001,534086,29572055428031620000BBMPTREESENSU0000,148,15543,77.6317906,12.9332202,0.0
,,,,,,-1,0,-1,,,534090,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FC5JHA001,534090,29572055428031620000BBMPTREESENSU0000,148,15543,77.63203059999998,12.9332632,0.0
,,,,,,-1,0,-1,,,534148,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FC5JHA008,534148,29572055428031620000BBMPTREESENSU0000,148,15543,77.63203059999998,12.9332632,0.0
,,,,,,-1,0,-1,,,534152,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FD7PJH001,534152,29572055428031620000BBMPTREESENSU0000,148,15543,77.63325659999998,12.9345282,0.0
,,,,,,-1,0,-1,,,534207,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FE4GAC008,534207,29572055428031620000BBMPTREESENSU0000,148,15543,77.63052159999998,12.9350532,0.0
,,,,,,-1,0,-1,,,534229,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FE4GAC010,534229,29572055428031620000BBMPTREESENSU0000,148,15543,77.63052159999998,12.9350532,0.0
,,,,,,-1,0,-1,,,534298,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FD7JYF001,534298,29572055428031620000BBMPTREESENSU0000,148,15543,77.6339686,12.9342642,0.0
,,,,,,-1,0,-1,,,534300,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FE5LLJ001,534300,29572055428031620000BBMPTREESENSU0000,148,15543,77.63147859999998,12.9353122,0.0
,,,,,,-1,0,-1,,,534305,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FD7JYF002,534305,29572055428031620000BBMPTREESENSU0000,148,15543,77.6339686,12.9342642,0.0
,,,,,,-1,0,-1,,,534327,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FD7JYF004,534327,29572055428031620000BBMPTREESENSU0000,148,15543,77.6339686,12.9342642,0.0
,,,,,,-1,0,-1,,,534337,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FD7JYF005,534337,29572055428031620000BBMPTREESENSU0000,148,15543,77.6339686,12.9342642,0.0
,,,,,,-1,0,-1,,,534343,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FD7JYF006,534343,29572055428031620000BBMPTREESENSU0000,148,15543,77.6339686,12.9342642,0.0
,,,,,,-1,0,-1,,,534399,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FD6TMC001,534399,29572055428031620000BBMPTREESENSU0000,148,15543,77.6329886,12.9345532,0.0
,,,,,,-1,0,-1,,,534401,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530FD6TMC002,534401,29572055428031620000BBMPTREESENSU0000,148,15543,77.6329886,12.9345532,0.0
,,,,,,-1,0,-1,,,534621,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530AI7MGO009,534621,29572055428031620000BBMPTREESENSU0000,148,15524,77.6334566,12.9298472,0.0
,,,,,,-1,0,-1,,,534667,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530AJ7JVD001,534667,29572055428031620000BBMPTREESENSU0000,148,15543,77.6338406,12.9306452,0.0
,,,,,,-1,0,-1,,,535044,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030OA7TXF003,535044,29572055428031620000BBMPTREESENSU0000,148,15530,77.6247956,12.9410421,0.0
,,,,,,-1,0,-1,,,535077,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030OA7TXF007,535077,29572055428031620000BBMPTREESENSU0000,148,15530,77.6247956,12.9410421,0.0
,,,,,,-1,0,-1,,,535083,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030OA7TXF008,535083,29572055428031620000BBMPTREESENSU0000,148,15530,77.6247956,12.9410421,0.0
,,,,,,-1,0,-1,,,536347,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030MH8KVK001,536347,29572055428031620000BBMPTREESENSU0000,146,15500,77.60656249999998,12.9473801,0.0
,,,,,,-1,0,-1,,,536356,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030MD8WNN001,536356,29572055428031620000BBMPTREESENSU0000,146,15500,77.6069545,12.9440581,0.0
,,,,,,-1,0,-1,,,536359,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030MD8WGM001,536359,29572055428031620000BBMPTREESENSU0000,146,15500,77.6068745,12.9440221,0.0
,,,,,,-1,0,-1,,,536362,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030MD8VCL001,536362,29572055428031620000BBMPTREESENSU0000,146,15500,77.6067495,12.9439761,0.0
,,,,,,-1,0,-1,,,536510,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030ID4PUE001,536510,29572055428031620000BBMPTREESENSU0000,146,15530,77.6118995,12.9348521,0.0
,,,,,,-1,0,-1,,,536521,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030IC4SCJ001,536521,29572055428031620000BBMPTREESENSU0000,146,15530,77.6125205,12.9338041,0.0
,,,,,,-1,0,-1,,,537296,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030EC6YGI001,537296,29572055428031620000BBMPTREESENSU0000,151,15536,77.6236166,12.9248711,0.0
,,,,,,-1,0,-1,,,537356,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030EC6EYE001,537356,29572055428031620000BBMPTREESENSU0000,151,15536,77.6237206,12.9242471,0.0
,,,,,,-1,0,-1,,,537438,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030EB7KSH001,537438,29572055428031620000BBMPTREESENSU0000,151,15536,77.6238926,12.9236691,0.0
,,,,,,-1,0,-1,,,537570,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030EB6RQI001,537570,29572055428031620000BBMPTREESENSU0000,151,15536,77.6232456,12.9238641,0.0
,,,,,,-1,0,-1,,,537594,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF4PBE001,537594,29572055428031620000BBMPTREESENSU0000,115,15117,77.6213476,12.9544801,0.0
,,,,,,-1,0,-1,,,537598,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF4PMB001,537598,29572055428031620000BBMPTREESENSU0000,115,15117,77.6214006,12.9545441,0.0
,,,,,,-1,0,-1,,,537600,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF4MKP001,537600,29572055428031620000BBMPTREESENSU0000,115,15117,77.6217116,12.9543921,0.0
,,,,,,-1,0,-1,,,537604,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF4PDG001,537604,29572055428031620000BBMPTREESENSU0000,115,15117,77.62144159999998,12.9544821,0.0
,,,,,,-1,0,-1,,,537609,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF4MHK001,537609,29572055428031620000BBMPTREESENSU0000,115,15117,77.6217776,12.9543461,0.0
,,,,,,-1,0,-1,,,537610,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF4RCF001,537610,29572055428031620000BBMPTREESENSU0000,115,15117,77.6217676,12.9544841,0.0
,,,,,,-1,0,-1,,,537612,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF4NFG001,537612,29572055428031620000BBMPTREESENSU0000,115,15117,77.62188159999998,12.9543331,0.0
,,,,,,-1,0,-1,,,537613,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF4PDG002,537613,29572055428031620000BBMPTREESENSU0000,115,15117,77.62144159999998,12.9544821,0.0
,,,,,,-1,0,-1,,,537617,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF5GVI001,537617,29572055428031620000BBMPTREESENSU0000,115,15117,77.6224516,12.9542681,0.0
,,,,,,-1,0,-1,,,537619,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF5KBB001,537619,29572055428031620000BBMPTREESENSU0000,115,15117,77.62227559999998,12.9542851,0.0
,,,,,,-1,0,-1,,,537623,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF4PDG004,537623,29572055428031620000BBMPTREESENSU0000,115,15117,77.62144159999998,12.9544821,0.0
,,,,,,-1,0,-1,,,537624,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF5MGJ001,537624,29572055428031620000BBMPTREESENSU0000,115,15117,77.6226506,12.9543331,0.0
,,,,,,-1,0,-1,,,537625,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF5INE001,537625,29572055428031620000BBMPTREESENSU0000,115,15117,77.6228916,12.9541791,0.0
,,,,,,-1,0,-1,,,537627,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF5HXM001,537627,29572055428031620000BBMPTREESENSU0000,115,15117,77.6227106,12.9542681,0.0
,,,,,,-1,0,-1,,,537628,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF5JKI001,537628,29572055428031620000BBMPTREESENSU0000,115,15117,77.62297359999998,12.9541851,0.0
,,,,,,-1,0,-1,,,537637,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF3TAB002,537637,29572055428031620000BBMPTREESENSU0000,115,15117,77.6211396,12.9544751,0.0
,,,,,,-1,0,-1,,,537642,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF6AWD001,537642,29572055428031620000BBMPTREESENSU0000,115,15117,77.6232506,12.9540571,0.0
,,,,,,-1,0,-1,,,537643,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF4PDG007,537643,29572055428031620000BBMPTREESENSU0000,115,15117,77.62144159999998,12.9544821,0.0
,,,,,,-1,0,-1,,,537664,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TF6EMH001,537664,29572055428031620000BBMPTREESENSU0000,115,15117,77.62399259999998,12.9539891,0.0
,,,,,,-1,0,-1,,,537675,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TE7VXE001,537675,29572055428031620000BBMPTREESENSU0000,115,15117,77.6243626,12.9538751,0.0
,,,,,,-1,0,-1,,,537815,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TD7WAE001,537815,29572055428031620000BBMPTREESENSU0000,115,15117,77.62443159999998,12.9528271,0.0
,,,,,,-1,0,-1,,,538262,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TD7XWK010,538262,29572055428031620000BBMPTREESENSU0000,115,15117,77.6247056,12.9529791,0.0
,,,,,,-1,0,-1,,,538484,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TC8GFF001,538484,29572055428031620000BBMPTREESENSU0000,115,15151,77.6251616,12.9514131,0.0
,,,,,,-1,0,-1,,,538573,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030LB6TAE001,538573,29572055428031620000BBMPTREESENSU0000,144,15075,77.5961315,12.942084,0.0
,,,,,,-1,0,-1,,,538642,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030LB6MKA001,538642,29572055428031620000BBMPTREESENSU0000,144,15153,77.5957575,12.941976,0.0
,,,,,,-1,0,-1,,,538658,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030LB7PDE001,538658,29572055428031620000BBMPTREESENSU0000,144,15075,77.59642549999998,12.942081,0.0
,,,,,,-1,0,-1,,,538840,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TC5LJP006,538840,29572055428031620000BBMPTREESENSU0000,115,15151,77.62256159999998,12.9516341,0.0
,,,,,,-1,0,-1,,,538986,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TC5GFA019,538986,29572055428031620000BBMPTREESENSU0000,115,15151,77.6223906,12.9514251,0.0
,,,,,,-1,0,-1,,,538991,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TC5GFA020,538991,29572055428031620000BBMPTREESENSU0000,115,15151,77.6223906,12.9514251,0.0
,,,,,,-1,0,-1,,,538994,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TC5GFA021,538994,29572055428031620000BBMPTREESENSU0000,115,15151,77.6223906,12.9514251,0.0
,,,,,,-1,0,-1,,,539102,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030LB7NXA001,539102,29572055428031620000BBMPTREESENSU0000,144,15075,77.5969805,12.942038,0.0
,,,,,,-1,0,-1,,,539127,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030LB8KQH001,539127,29572055428031620000BBMPTREESENSU0000,144,15075,77.59730349999998,12.942005,0.0
,,,,,,-1,0,-1,,,539128,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030LB8KLE001,539128,29572055428031620000BBMPTREESENSU0000,144,15075,77.5972765,12.941966,0.0
,,,,,,-1,0,-1,,,539476,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030TH1XCL002,539476,29572055428031620000BBMPTREESENSU0000,115,15117,77.61922749999998,12.9565031,0.0
,,,,,,-1,0,-1,,,539585,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030EB4EBK001,539585,29572055428031620000BBMPTREESENSU0000,151,15536,77.6217846,12.9232291,0.0
,,,,,,-1,0,-1,,,539598,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SH6JLH001,539598,29572055428031620000BBMPTREESENSU0000,115,15149,77.6147655,12.9560721,0.0
,,,,,,-1,0,-1,,,539609,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SH6ERO001,539609,29572055428031620000BBMPTREESENSU0000,115,15149,77.6147875,12.9559381,0.0
,,,,,,-1,0,-1,,,539614,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SH6ERO002,539614,29572055428031620000BBMPTREESENSU0000,115,15149,77.6147875,12.9559381,0.0
,,,,,,-1,0,-1,,,539617,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SH6ERO003,539617,29572055428031620000BBMPTREESENSU0000,115,15149,77.6147875,12.9559381,0.0
,,,,,,-1,0,-1,,,539618,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SG6SYB001,539618,29572055428031620000BBMPTREESENSU0000,115,15149,77.6146655,12.9555901,0.0
,,,,,,-1,0,-1,,,539623,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SG6SYB002,539623,29572055428031620000BBMPTREESENSU0000,115,15149,77.6146655,12.9555901,0.0
,,,,,,-1,0,-1,,,539627,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SG6SYB003,539627,29572055428031620000BBMPTREESENSU0000,115,15149,77.6146655,12.9555901,0.0
,,,,,,-1,0,-1,,,539631,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SG7PQN001,539631,29572055428031620000BBMPTREESENSU0000,115,15149,77.6149225,12.9555761,0.0
,,,,,,-1,0,-1,,,539636,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SG7QCI001,539636,29572055428031620000BBMPTREESENSU0000,115,15149,77.6151375,12.9554591,0.0
,,,,,,-1,0,-1,,,539638,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SG7RSD001,539638,29572055428031620000BBMPTREESENSU0000,115,15149,77.61538749999998,12.9555461,0.0
,,,,,,-1,0,-1,,,539641,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SG7RSD002,539641,29572055428031620000BBMPTREESENSU0000,115,15149,77.61538749999998,12.9555461,0.0
,,,,,,-1,0,-1,,,539644,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SG7WXJ001,539644,29572055428031620000BBMPTREESENSU0000,115,15149,77.61537049999998,12.9557861,0.0
,,,,,,-1,0,-1,,,539647,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SG7WXJ002,539647,29572055428031620000BBMPTREESENSU0000,115,15149,77.61537049999998,12.9557861,0.0
,,,,,,-1,0,-1,,,539652,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SG7WXJ003,539652,29572055428031620000BBMPTREESENSU0000,115,15149,77.61537049999998,12.9557861,0.0
,,,,,,-1,0,-1,,,539665,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SH7OEG001,539665,29572055428031620000BBMPTREESENSU0000,115,15149,77.61578849999998,12.9561651,0.0
,,,,,,-1,0,-1,,,539671,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SG7WXJ007,539671,29572055428031620000BBMPTREESENSU0000,115,15149,77.61537049999998,12.9557861,0.0
,,,,,,-1,0,-1,,,540045,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030SH8OEL018,540045,29572055428031620000BBMPTREESENSU0000,115,15149,77.6167155,12.9561641,0.0
,,,,,,-1,0,-1,,,540207,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030EC8QFD001,540207,29572055428031620000BBMPTREESENSU0000,151,15536,77.62489759999998,12.9246581,0.0
,,,,,,-1,0,-1,,,540340,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030WI9PDM004,540340,29572055428031620000BBMPTREESENSU0000,117,30092,77.6077295,12.9663821,0.0
,,,,,,-1,0,-1,,,540716,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030EC8AKL001,540716,29572055428031620000BBMPTREESENSU0000,151,15536,77.6247116,12.9241731,0.0
,,,,,,-1,0,-1,,,540725,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030EB8QKN001,540725,29572055428031620000BBMPTREESENSU0000,151,15536,77.6248686,12.9238181,0.0
,,,,,,-1,0,-1,,,540727,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030EB8KYM001,540727,29572055428031620000BBMPTREESENSU0000,151,15536,77.6248286,12.9237161,0.0
,,,,,,-1,0,-1,,,540730,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030EB8KYM002,540730,29572055428031620000BBMPTREESENSU0000,151,15536,77.6248286,12.9237161,0.0
,,,,,,-1,0,-1,,,540741,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030EB7YBG001,540741,29572055428031620000BBMPTREESENSU0000,151,15536,77.62454859999998,12.9239141,0.0
,,,,,,-1,0,-1,,,540938,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030EB7ORL001,540938,29572055428031620000BBMPTREESENSU0000,151,15536,77.6245976,12.9236751,0.0
,,,,,,-1,0,-1,,,541166,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030ED8AFP001,541166,29572055428031620000BBMPTREESENSU0000,151,15524,77.6247166,12.9250511,0.0
,,,,,,-1,0,-1,,,541193,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030ED7JYB001,541193,29572055428031620000BBMPTREESENSU0000,151,15524,77.62466759999998,12.9253141,0.0
,,,,,,-1,0,-1,,,541359,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030ED7TEJ001,541359,29572055428031620000BBMPTREESENSU0000,151,15524,77.6246696,12.9255491,0.0
,,,,,,-1,0,-1,,,541556,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030LB6GRF001,541556,29572055428031620000BBMPTREESENSU0000,144,15153,77.5956635,12.94184,0.0
,,,,,,-1,0,-1,,,541597,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030LA5SCH001,541597,29572055428031620000BBMPTREESENSU0000,144,15153,77.5951155,12.941194,0.0
,,,,,,-1,0,-1,,,541696,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GJ6WKO001,541696,29572055428031620000BBMPTREESENSU0000,144,15153,77.5957695,12.940558,0.0
,,,,,,-1,0,-1,,,541714,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030GJ6WAA001,541714,29572055428031620000BBMPTREESENSU0000,144,15153,77.5957475,12.940461,0.0
,,,,,,-1,0,-1,,,541814,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530AC0WNC001,541814,29572055428031620000BBMPTREESENSU0000,151,15524,77.62703159999998,12.9248591,0.0
,,,,,,-1,0,-1,,,542265,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530AC1ALO001,542265,29572055428031620000BBMPTREESENSU0000,151,15540,77.6275006,12.9241561,0.0
,,,,,,-1,0,-1,,,542304,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530AC0MIN001,542304,29572055428031620000BBMPTREESENSU0000,151,15540,77.6270136,12.9244871,0.0
,,,,,,-1,0,-1,,,542333,Delonix Regia (Bojer Ex Hook.) Raf.,GN8530AB0WLJ001,542333,29572055428031620000BBMPTREESENSU0000,151,15540,77.6269346,12.9239691,0.0
,,,,,,-1,0,-1,,,542570,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030EC8SRN001,542570,29572055428031620000BBMPTREESENSU0000,151,15536,77.6253226,12.9247571,0.0
,,,,,,-1,0,-1,,,543241,Delonix Regia (Bojer Ex Hook.) Raf.,GN8035XA8SSM001,543241,29572055428031620000BBMPTREESENSU0000,60,15123,77.61696949999998,13.0043441,0.0
,,,,,,-1,0,-1,,,543588,Delonix Regia (Bojer Ex Hook.) Raf.,GN9535BJ9LTP001,543588,29572055428031620000BBMPTREESENSU0000,84,21403,77.7370298,12.9749195,0.0
,,,,,,-1,0,-1,,,543622,Delonix Regia (Bojer Ex Hook.) Raf.,GN9535GA7SLD001,543622,29572055428031620000BBMPTREESENSU0000,84,21403,77.7354548,12.9759545,0.0
,,,,,,-1,0,-1,,,543989,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030KF9KTK001,543989,29572055428031620000BBMPTREESENSU0000,144,15153,77.5891465,12.945705,0.0
,,,,,,-1,0,-1,,,544019,Delonix Regia (Bojer Ex Hook.) Raf.,GN8030KF8OUH001,544019,29572055428031620000BBMPTREESENSU0000,144,15153,77.5888285,12.945737,0.0
,,,,,,-1,0,-1,,,544035,Delonix Regia (Bojer Ex Hook.) Raf.,GN9530WH4CEP001,544035,29572055428031620000BBMPTREESENSU0000,84,21434,77.74169779999998,12.9635575,0.0
,,,,,,-1,0,-1,,,544090,Delonix Regia (Bojer Ex Hook.) Raf.,GN9530WH4CTD002,544090,29572055428031620000BBMPTREESENSU0000,84,21434,77.74169779999998,12.9636375,0.0
