Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,655809,Thespesia Populnea,GN8545FI3QCO001,655809,29572055428031620000BBMPTREESENSU0000,5,15426,77.6311445,13.0745572,0.0
,,,,,,-1,0,-1,,,655814,Thespesia Populnea,GN8545FI3QMP001,655814,29572055428031620000BBMPTREESENSU0000,5,15426,77.6311615,13.0746312,0.0
,,,,,,-1,0,-1,,,655827,Thespesia Populnea,GN8545FH3FIN001,655827,29572055428031620000BBMPTREESENSU0000,5,15426,77.6309775,13.0733252,0.0
,,,,,,-1,0,-1,,,655829,Thespesia Populnea,GN8545FH2YOG001,655829,29572055428031620000BBMPTREESENSU0000,5,15426,77.6308415,13.0738882,0.0
,,,,,,-1,0,-1,,,655832,Thespesia Populnea,GN8545FH3HAP001,655832,29572055428031620000BBMPTREESENSU0000,5,15426,77.63125549999998,13.0732912,0.0
,,,,,,-1,0,-1,,,655833,Thespesia Populnea,GN8545FJ0LVF001,655833,29572055428031620000BBMPTREESENSU0000,5,15426,77.6283465,13.0754301,0.0
,,,,,,-1,0,-1,,,655852,Thespesia Populnea,GN8545KA2JBJ001,655852,29572055428031620000BBMPTREESENSU0000,5,15426,77.63074849999998,13.0759932,0.0
,,,,,,-1,0,-1,,,655853,Thespesia Populnea,GN8545FG3KLF001,655853,29572055428031620000BBMPTREESENSU0000,5,15426,77.63090149999998,13.0726242,0.0
,,,,,,-1,0,-1,,,655856,Thespesia Populnea,GN8545FI3XKK001,655856,29572055428031620000BBMPTREESENSU0000,5,15426,77.6314435,13.0747942,0.0
,,,,,,-1,0,-1,,,655869,Thespesia Populnea,GN8545FI3CDO003,655869,29572055428031620000BBMPTREESENSU0000,5,15426,77.6313605,13.0740162,0.0
,,,,,,-1,0,-1,,,655871,Thespesia Populnea,GN8545FG3WGK005,655871,29572055428031620000BBMPTREESENSU0000,5,15426,77.6312795,13.0729572,0.0
,,,,,,-1,0,-1,,,655874,Thespesia Populnea,GN8545FH3IFH001,655874,29572055428031620000BBMPTREESENSU0000,5,15426,77.63143449999998,13.0733072,0.0
,,,,,,-1,0,-1,,,655876,Thespesia Populnea,GN8545FI3NCO002,655876,29572055428031620000BBMPTREESENSU0000,5,15426,77.6315165,13.0743712,0.0
,,,,,,-1,0,-1,,,655878,Thespesia Populnea,GN8545FH3IAK001,655878,29572055428031620000BBMPTREESENSU0000,5,15426,77.6314335,13.0732832,0.0
,,,,,,-1,0,-1,,,655886,Thespesia Populnea,GN8545FI3HYM001,655886,29572055428031620000BBMPTREESENSU0000,5,15426,77.6313885,13.0743402,0.0
,,,,,,-1,0,-1,,,655894,Thespesia Populnea,GN8545FH3JFA001,655894,29572055428031620000BBMPTREESENSU0000,5,15426,77.63159849999998,13.0732932,0.0
,,,,,,-1,0,-1,,,655895,Thespesia Populnea,GN8545FI3MEG001,655895,29572055428031620000BBMPTREESENSU0000,5,15426,77.63140749999998,13.0743572,0.0
,,,,,,-1,0,-1,,,655900,Thespesia Populnea,GN8545FH3OBJ001,655900,29572055428031620000BBMPTREESENSU0000,5,15426,77.6316455,13.0734542,0.0
,,,,,,-1,0,-1,,,655907,Thespesia Populnea,GN8545FH3DWP002,655907,29572055428031620000BBMPTREESENSU0000,5,15426,77.6315075,13.0732562,0.0
,,,,,,-1,0,-1,,,655911,Thespesia Populnea,GN8545FG3XOH002,655911,29572055428031620000BBMPTREESENSU0000,5,15426,77.6315855,13.0729792,0.0
,,,,,,-1,0,-1,,,655916,Thespesia Populnea,GN8545FI3ERL001,655916,29572055428031620000BBMPTREESENSU0000,5,15426,77.63170549999998,13.0741122,0.0
,,,,,,-1,0,-1,,,655919,Thespesia Populnea,GN8545FG3XEJ004,655919,29572055428031620000BBMPTREESENSU0000,5,15426,77.6315665,13.0729132,0.0
,,,,,,-1,0,-1,,,655926,Thespesia Populnea,GN8545FG3XEJ008,655926,29572055428031620000BBMPTREESENSU0000,5,15426,77.6315665,13.0729132,0.0
,,,,,,-1,0,-1,,,655932,Thespesia Populnea,GN8545FI4PBA001,655932,29572055428031620000BBMPTREESENSU0000,5,15426,77.6318275,13.0745192,0.0
,,,,,,-1,0,-1,,,655994,Thespesia Populnea,GN8545FH4FEI003,655994,29572055428031620000BBMPTREESENSU0000,5,15426,77.63193049999998,13.0732732,0.0
,,,,,,-1,0,-1,,,656033,Thespesia Populnea,GN8545FH4PCJ001,656033,29572055428031620000BBMPTREESENSU0000,5,15426,77.6318655,13.0736362,0.0
,,,,,,-1,0,-1,,,656040,Thespesia Populnea,GN8545FH4VYI001,656040,29572055428031620000BBMPTREESENSU0000,5,15426,77.63211649999998,13.0739592,0.0
,,,,,,-1,0,-1,,,656052,Thespesia Populnea,GN8545FI4GSJ001,656052,29572055428031620000BBMPTREESENSU0000,5,15426,77.63209449999998,13.0742862,0.0
,,,,,,-1,0,-1,,,656087,Thespesia Populnea,GN8545FH4CPO001,656087,29572055428031620000BBMPTREESENSU0000,5,15426,77.63216749999998,13.0732062,0.0
,,,,,,-1,0,-1,,,656183,Thespesia Populnea,GN8545LB0FWN001,656183,29572055428031620000BBMPTREESENSU0000,5,15393,77.6374285,13.0769822,0.0
,,,,,,-1,0,-1,,,656204,Thespesia Populnea,GN8545FH4EAO003,656204,29572055428031620000BBMPTREESENSU0000,5,15426,77.6325345,13.0731002,0.0
,,,,,,-1,0,-1,,,656304,Thespesia Populnea,GN8045IB4DGN001,656304,29572055428031620000BBMPTREESENSU0000,5,15404,77.6138935,13.0678981,0.0
,,,,,,-1,0,-1,,,656797,Thespesia Populnea,GN8045IC7WGH001,656797,29572055428031620000BBMPTREESENSU0000,5,15404,77.61650249999998,13.0694801,0.0
,,,,,,-1,0,-1,,,656845,Thespesia Populnea,GN8045IC7LYG001,656845,29572055428031620000BBMPTREESENSU0000,5,15404,77.6164195,13.0692271,0.0
,,,,,,-1,0,-1,,,656923,Thespesia Populnea,GN8045IC7VQF019,656923,29572055428031620000BBMPTREESENSU0000,5,15404,77.6163025,13.0695541,0.0
,,,,,,-1,0,-1,,,656934,Thespesia Populnea,GN8045IC7VQF021,656934,29572055428031620000BBMPTREESENSU0000,5,15404,77.6163025,13.0695541,0.0
,,,,,,-1,0,-1,,,656950,Thespesia Populnea,GN8045IC7VQF024,656950,29572055428031620000BBMPTREESENSU0000,5,15404,77.6163025,13.0695541,0.0
,,,,,,-1,0,-1,,,656968,Thespesia Populnea,GN8045IC7VQF026,656968,29572055428031620000BBMPTREESENSU0000,5,15404,77.6163025,13.0695541,0.0
,,,,,,-1,0,-1,,,656976,Thespesia Populnea,GN8045IB8ILE001,656976,29572055428031620000BBMPTREESENSU0000,5,15404,77.61756649999998,13.0680621,0.0
,,,,,,-1,0,-1,,,656984,Thespesia Populnea,GN8045IB8ILE003,656984,29572055428031620000BBMPTREESENSU0000,5,15404,77.61756649999998,13.0680621,0.0
,,,,,,-1,0,-1,,,656995,Thespesia Populnea,GN8045IB8DVC001,656995,29572055428031620000BBMPTREESENSU0000,5,15404,77.61758349999998,13.0679481,0.0
,,,,,,-1,0,-1,,,657005,Thespesia Populnea,GN8045IB8DVC003,657005,29572055428031620000BBMPTREESENSU0000,5,15404,77.61758349999998,13.0679481,0.0
,,,,,,-1,0,-1,,,657009,Thespesia Populnea,GN8045IB8DVC005,657009,29572055428031620000BBMPTREESENSU0000,5,15404,77.61758349999998,13.0679481,0.0
,,,,,,-1,0,-1,,,657019,Thespesia Populnea,GN8045IB8DVC008,657019,29572055428031620000BBMPTREESENSU0000,5,15404,77.61758349999998,13.0679481,0.0
,,,,,,-1,0,-1,,,657026,Thespesia Populnea,GN8045IB8DVC010,657026,29572055428031620000BBMPTREESENSU0000,5,15404,77.61758349999998,13.0679481,0.0
,,,,,,-1,0,-1,,,657030,Thespesia Populnea,GN8045IB8DVC012,657030,29572055428031620000BBMPTREESENSU0000,5,15404,77.61758349999998,13.0679481,0.0
,,,,,,-1,0,-1,,,657038,Thespesia Populnea,GN8045IB8DVC014,657038,29572055428031620000BBMPTREESENSU0000,5,15404,77.61758349999998,13.0679481,0.0
,,,,,,-1,0,-1,,,657045,Thespesia Populnea,GN8045IB8DVC016,657045,29572055428031620000BBMPTREESENSU0000,5,15404,77.61758349999998,13.0679481,0.0
,,,,,,-1,0,-1,,,657062,Thespesia Populnea,GN8045IB9FBK002,657062,29572055428031620000BBMPTREESENSU0000,5,15404,77.61795549999998,13.0679941,0.0
,,,,,,-1,0,-1,,,657080,Thespesia Populnea,GN8045IB9FDM003,657080,29572055428031620000BBMPTREESENSU0000,5,15404,77.6180125,13.0680021,0.0
,,,,,,-1,0,-1,,,657446,Thespesia Populnea,GN8045IC9WEP001,657446,29572055428031620000BBMPTREESENSU0000,5,15404,77.6184585,13.0694501,0.0
,,,,,,-1,0,-1,,,657476,Thespesia Populnea,GN8045JC0VRD002,657476,29572055428031620000BBMPTREESENSU0000,5,15404,77.61912549999998,13.0695171,0.0
,,,,,,-1,0,-1,,,657547,Thespesia Populnea,GN8045JC0NJG001,657547,29572055428031620000BBMPTREESENSU0000,5,15404,77.6195495,13.0690881,0.0
,,,,,,-1,0,-1,,,657607,Thespesia Populnea,GN8045JB0XOF001,657607,29572055428031620000BBMPTREESENSU0000,5,15404,77.61953649999998,13.0685881,0.0
,,,,,,-1,0,-1,,,657621,Thespesia Populnea,GN8045JB0SMB001,657621,29572055428031620000BBMPTREESENSU0000,5,15404,77.6194665,13.0683921,0.0
,,,,,,-1,0,-1,,,657684,Thespesia Populnea,GN8045IF9HDK001,657684,29572055428031620000BBMPTREESENSU0000,5,15404,77.6184375,13.0716061,0.0
,,,,,,-1,0,-1,,,657718,Thespesia Populnea,GN8045IF8YMP001,657718,29572055428031620000BBMPTREESENSU0000,5,15404,77.6178635,13.0722371,0.0
,,,,,,-1,0,-1,,,657754,Thespesia Populnea,GN8045IG8HCO001,657754,29572055428031620000BBMPTREESENSU0000,5,15404,77.6174915,13.0725301,0.0
,,,,,,-1,0,-1,,,657788,Thespesia Populnea,GN8045IG8FQC001,657788,29572055428031620000BBMPTREESENSU0000,5,15404,77.6170815,13.0726161,0.0
,,,,,,-1,0,-1,,,657906,Thespesia Populnea,GN8045IG7DCC001,657906,29572055428031620000BBMPTREESENSU0000,5,15404,77.6167525,13.0723271,0.0
,,,,,,-1,0,-1,,,658067,Thespesia Populnea,GN8045IH7CWC002,658067,29572055428031620000BBMPTREESENSU0000,5,15404,77.6165775,13.0733721,0.0
,,,,,,-1,0,-1,,,658106,Thespesia Populnea,GN8045IH7GVJ008,658106,29572055428031620000BBMPTREESENSU0000,5,15410,77.6163475,13.0735801,0.0
,,,,,,-1,0,-1,,,658237,Thespesia Populnea,GN8045IJ4ITD007,658237,29572055428031620000BBMPTREESENSU0000,5,15410,77.6141005,13.0753531,0.0
,,,,,,-1,0,-1,,,658451,Thespesia Populnea,GN8045IH6OCO001,658451,29572055428031620000BBMPTREESENSU0000,5,15410,77.6160285,13.0736301,0.0
,,,,,,-1,0,-1,,,658684,Thespesia Populnea,GN8045IH3OBP001,658684,29572055428031620000BBMPTREESENSU0000,5,15385,77.6132365,13.0736541,0.0
,,,,,,-1,0,-1,,,658691,Thespesia Populnea,GN8045IH3YFE001,658691,29572055428031620000BBMPTREESENSU0000,5,15385,77.6131745,13.0740361,0.0
,,,,,,-1,0,-1,,,658696,Thespesia Populnea,GN8045IH3YNM002,658696,29572055428031620000BBMPTREESENSU0000,5,15385,77.6132805,13.0740911,0.0
,,,,,,-1,0,-1,,,658698,Thespesia Populnea,GN8045II3JAL001,658698,29572055428031620000BBMPTREESENSU0000,5,15385,77.61320349999998,13.0743711,0.0
,,,,,,-1,0,-1,,,658710,Thespesia Populnea,GN8045II3SNN001,658710,29572055428031620000BBMPTREESENSU0000,5,15385,77.6131175,13.0748111,0.0
,,,,,,-1,0,-1,,,658717,Thespesia Populnea,GN8045II3XIJ001,658717,29572055428031620000BBMPTREESENSU0000,5,15385,77.6131215,13.0749501,0.0
,,,,,,-1,0,-1,,,658719,Thespesia Populnea,GN8045IJ3DID001,658719,29572055428031620000BBMPTREESENSU0000,5,15426,77.6131335,13.0751091,0.0
,,,,,,-1,0,-1,,,658722,Thespesia Populnea,GN8045IH3YNM006,658722,29572055428031620000BBMPTREESENSU0000,5,15385,77.6132805,13.0740911,0.0
,,,,,,-1,0,-1,,,658729,Thespesia Populnea,GN8045IJ3SME001,658729,29572055428031620000BBMPTREESENSU0000,5,15426,77.6130825,13.0756951,0.0
,,,,,,-1,0,-1,,,658732,Thespesia Populnea,GN8045IH3YNM009,658732,29572055428031620000BBMPTREESENSU0000,5,15385,77.6132805,13.0740911,0.0
,,,,,,-1,0,-1,,,658734,Thespesia Populnea,GN8045NA3DBF001,658734,29572055428031620000BBMPTREESENSU0000,5,15426,77.61305249999998,13.0759911,0.0
,,,,,,-1,0,-1,,,658827,Thespesia Populnea,GN8045HG7NAD001,658827,29572055428031620000BBMPTREESENSU0000,5,15385,77.6074724,13.0727821,0.0
,,,,,,-1,0,-1,,,658835,Thespesia Populnea,GN8045HG7SBM001,658835,29572055428031620000BBMPTREESENSU0000,5,15385,77.6074834,13.0729931,0.0
,,,,,,-1,0,-1,,,658869,Thespesia Populnea,GN8045HH7CMI001,658869,29572055428031620000BBMPTREESENSU0000,5,15385,77.6073384,13.0734131,0.0
,,,,,,-1,0,-1,,,658870,Thespesia Populnea,GN8045HH7IWN008,658870,29572055428031620000BBMPTREESENSU0000,5,15385,77.60753939999998,13.0736741,0.0
,,,,,,-1,0,-1,,,658878,Thespesia Populnea,GN8045HH7CRM001,658878,29572055428031620000BBMPTREESENSU0000,5,15385,77.6073444,13.0734641,0.0
,,,,,,-1,0,-1,,,658967,Thespesia Populnea,GN8045HI7YAN008,658967,29572055428031620000BBMPTREESENSU0000,5,15385,77.6076584,13.0749741,0.0
,,,,,,-1,0,-1,,,658981,Thespesia Populnea,GN8045HI7YAN012,658981,29572055428031620000BBMPTREESENSU0000,5,15385,77.6076584,13.0749741,0.0
,,,,,,-1,0,-1,,,659052,Thespesia Populnea,GN8045HH8LTN001,659052,29572055428031620000BBMPTREESENSU0000,5,15385,77.6081624,13.0738101,0.0
,,,,,,-1,0,-1,,,659055,Thespesia Populnea,GN8045HH8QRG004,659055,29572055428031620000BBMPTREESENSU0000,5,15385,77.6081024,13.0739811,0.0
,,,,,,-1,0,-1,,,659067,Thespesia Populnea,GN8045HH8QYO006,659067,29572055428031620000BBMPTREESENSU0000,5,15385,77.60817439999998,13.0740301,0.0
,,,,,,-1,0,-1,,,659105,Thespesia Populnea,GN8045HI9LDN001,659105,29572055428031620000BBMPTREESENSU0000,5,15385,77.60905839999998,13.0746021,0.0
,,,,,,-1,0,-1,,,659138,Thespesia Populnea,GN8045HJ8IHN002,659138,29572055428031620000BBMPTREESENSU0000,5,15385,77.60847339999998,13.0753611,0.0
,,,,,,-1,0,-1,,,659171,Thespesia Populnea,GN8045HI9VSG001,659171,29572055428031620000BBMPTREESENSU0000,5,15385,77.60906939999998,13.0750471,0.0
,,,,,,-1,0,-1,,,659220,Thespesia Populnea,GN8045II0VGD004,659220,29572055428031620000BBMPTREESENSU0000,5,15385,77.6099245,13.0749571,0.0
,,,,,,-1,0,-1,,,659221,Thespesia Populnea,GN8045HH8QYO044,659221,29572055428031620000BBMPTREESENSU0000,5,15385,77.60817439999998,13.0740301,0.0
,,,,,,-1,0,-1,,,659273,Thespesia Populnea,GN8045NA1FKB001,659273,29572055428031620000BBMPTREESENSU0000,5,15385,77.6106285,13.0762531,0.0
,,,,,,-1,0,-1,,,659382,Thespesia Populnea,GN8045HG9VRL001,659382,29572055428031620000BBMPTREESENSU0000,5,15385,77.60902439999998,13.0732571,0.0
,,,,,,-1,0,-1,,,659425,Thespesia Populnea,GN8045HF9XYE001,659425,29572055428031620000BBMPTREESENSU0000,5,15385,77.6094315,13.0723701,0.0
,,,,,,-1,0,-1,,,659428,Thespesia Populnea,GN8045IJ1RED001,659428,29572055428031620000BBMPTREESENSU0000,5,15385,77.6111545,13.0756391,0.0
,,,,,,-1,0,-1,,,659611,Thespesia Populnea,GN8045IJ1JVD012,659611,29572055428031620000BBMPTREESENSU0000,5,15385,77.6114045,13.0754141,0.0
,,,,,,-1,0,-1,,,659634,Thespesia Populnea,GN8045IG1CFJ001,659634,29572055428031620000BBMPTREESENSU0000,5,15385,77.6109515,13.0724441,0.0
,,,,,,-1,0,-1,,,659638,Thespesia Populnea,GN8045IF1VDA001,659638,29572055428031620000BBMPTREESENSU0000,5,15385,77.6108655,13.0722021,0.0
,,,,,,-1,0,-1,,,659647,Thespesia Populnea,GN8045IF1VGD001,659647,29572055428031620000BBMPTREESENSU0000,5,15385,77.6108255,13.0722391,0.0
,,,,,,-1,0,-1,,,659686,Thespesia Populnea,GN8045IG0DBB001,659686,29572055428031620000BBMPTREESENSU0000,5,15385,77.6102535,13.0723891,0.0
,,,,,,-1,0,-1,,,659690,Thespesia Populnea,GN8045IF0XWN001,659690,29572055428031620000BBMPTREESENSU0000,5,15385,77.6102905,13.0723861,0.0
,,,,,,-1,0,-1,,,659694,Thespesia Populnea,GN8045IG0DDK001,659694,29572055428031620000BBMPTREESENSU0000,5,15385,77.6103315,13.0724091,0.0
,,,,,,-1,0,-1,,,659705,Thespesia Populnea,GN8045HG9VTK001,659705,29572055428031620000BBMPTREESENSU0000,5,15385,77.6090934,13.0732521,0.0
,,,,,,-1,0,-1,,,659726,Thespesia Populnea,GN8045IJ1TIJ008,659726,29572055428031620000BBMPTREESENSU0000,5,15385,77.61147049999998,13.0756901,0.0
,,,,,,-1,0,-1,,,659781,Thespesia Populnea,GN8045IE2CMC001,659781,29572055428031620000BBMPTREESENSU0000,5,15385,77.6119425,13.0706371,0.0
,,,,,,-1,0,-1,,,659839,Thespesia Populnea,GN8045IE1FPG001,659839,29572055428031620000BBMPTREESENSU0000,5,15385,77.61058149999998,13.0708781,0.0
,,,,,,-1,0,-1,,,659871,Thespesia Populnea,GN8045HF7ODD001,659871,29572055428031620000BBMPTREESENSU0000,5,15385,77.6077614,13.0718731,0.0
,,,,,,-1,0,-1,,,659932,Thespesia Populnea,GN8045HE8SHH001,659932,29572055428031620000BBMPTREESENSU0000,5,15385,77.6084484,13.0711901,0.0
,,,,,,-1,0,-1,,,659947,Thespesia Populnea,GN8045HE6TGJ001,659947,29572055428031620000BBMPTREESENSU0000,5,15385,77.6067374,13.0712161,0.0
,,,,,,-1,0,-1,,,660009,Thespesia Populnea,GN8045HE9NIB023,660009,29572055428031620000BBMPTREESENSU0000,5,15385,77.60938749999998,13.0709901,0.0
,,,,,,-1,0,-1,,,660011,Thespesia Populnea,GN8045HE9NIB024,660011,29572055428031620000BBMPTREESENSU0000,5,15385,77.60938749999998,13.0709901,0.0
,,,,,,-1,0,-1,,,660014,Thespesia Populnea,GN8045HE9NIB025,660014,29572055428031620000BBMPTREESENSU0000,5,15385,77.60938749999998,13.0709901,0.0
,,,,,,-1,0,-1,,,660018,Thespesia Populnea,GN8045HE9NIB027,660018,29572055428031620000BBMPTREESENSU0000,5,15385,77.60938749999998,13.0709901,0.0
,,,,,,-1,0,-1,,,660024,Thespesia Populnea,GN8045HE9NIB030,660024,29572055428031620000BBMPTREESENSU0000,5,15385,77.60938749999998,13.0709901,0.0
,,,,,,-1,0,-1,,,660026,Thespesia Populnea,GN8045HE8KNE019,660026,29572055428031620000BBMPTREESENSU0000,5,15385,77.6079074,13.0710551,0.0
,,,,,,-1,0,-1,,,660104,Thespesia Populnea,GN8045HD8ASM001,660104,29572055428031620000BBMPTREESENSU0000,5,15385,77.6078914,13.0698421,0.0
,,,,,,-1,0,-1,,,660127,Thespesia Populnea,GN8045HC9XRI007,660127,29572055428031620000BBMPTREESENSU0000,5,15385,77.6093335,13.0696391,0.0
,,,,,,-1,0,-1,,,660182,Thespesia Populnea,GN8045HE6NEL001,660182,29572055428031620000BBMPTREESENSU0000,5,15385,77.6066814,13.0710031,0.0
,,,,,,-1,0,-1,,,660199,Thespesia Populnea,GN8045HD7VNO012,660199,29572055428031620000BBMPTREESENSU0000,5,15385,77.60717839999998,13.0705371,0.0
,,,,,,-1,0,-1,,,660235,Thespesia Populnea,GN8045HD6VEK001,660235,29572055428031620000BBMPTREESENSU0000,5,15385,77.60629539999998,13.0704671,0.0
,,,,,,-1,0,-1,,,660281,Thespesia Populnea,GN8045HD6FQJ001,660281,29572055428031620000BBMPTREESENSU0000,5,15385,77.6059834,13.0700321,0.0
,,,,,,-1,0,-1,,,660343,Thespesia Populnea,GN8045HE3MEN001,660343,29572055428031620000BBMPTREESENSU0000,5,15385,77.60371139999998,13.0710391,0.0
,,,,,,-1,0,-1,,,660469,Thespesia Populnea,GN8045MI6OQD003,660469,29572055428031620000BBMPTREESENSU0000,5,15385,77.6068834,13.0837341,0.0
,,,,,,-1,0,-1,,,660510,Thespesia Populnea,GN8045MF8SKM001,660510,29572055428031620000BBMPTREESENSU0000,5,15385,77.60845039999998,13.0811791,0.0
,,,,,,-1,0,-1,,,660522,Thespesia Populnea,GN8045MF8WKG001,660522,29572055428031620000BBMPTREESENSU0000,5,15385,77.6082884,13.0813511,0.0
,,,,,,-1,0,-1,,,660526,Thespesia Populnea,GN8045MF8VOG001,660526,29572055428031620000BBMPTREESENSU0000,5,15385,77.6082554,13.0813451,0.0
,,,,,,-1,0,-1,,,660595,Thespesia Populnea,GN8045NF6FRG002,660595,29572055428031620000BBMPTREESENSU0000,5,15426,77.6153585,13.0807721,0.0
,,,,,,-1,0,-1,,,660741,Thespesia Populnea,GN8045OB0MFG005,660741,29572055428031620000BBMPTREESENSU0000,5,15410,77.6193075,13.0772271,0.0
,,,,,,-1,0,-1,,,660816,Thespesia Populnea,GN8045OB0MFG020,660816,29572055428031620000BBMPTREESENSU0000,5,15410,77.6193075,13.0772271,0.0
,,,,,,-1,0,-1,,,660938,Thespesia Populnea,GN8045OB2CID002,660938,29572055428031620000BBMPTREESENSU0000,5,15410,77.62126449999998,13.0768351,0.0
,,,,,,-1,0,-1,,,660984,Thespesia Populnea,GN8045OA1ONB001,660984,29572055428031620000BBMPTREESENSU0000,5,15410,77.62069049999998,13.0763351,0.0
,,,,,,-1,0,-1,,,661199,Thespesia Populnea,GN8045JJ1GXI001,661199,29572055428031620000BBMPTREESENSU0000,5,15410,77.6201195,13.0753471,0.0
,,,,,,-1,0,-1,,,661380,Thespesia Populnea,GN8045JF0LOP001,661380,29572055428031620000BBMPTREESENSU0000,5,15404,77.6192185,13.0718621,0.0
,,,,,,-1,0,-1,,,661384,Thespesia Populnea,GN8045JF0QGF001,661384,29572055428031620000BBMPTREESENSU0000,5,15404,77.6190965,13.0719851,0.0
,,,,,,-1,0,-1,,,661386,Thespesia Populnea,GN8045JE0YGE001,661386,29572055428031620000BBMPTREESENSU0000,5,15404,77.6196305,13.0712591,0.0
,,,,,,-1,0,-1,,,661397,Thespesia Populnea,GN8045JF0HEA001,661397,29572055428031620000BBMPTREESENSU0000,5,15404,77.6193765,13.0715751,0.0
,,,,,,-1,0,-1,,,661402,Thespesia Populnea,GN8045JF0GJK001,661402,29572055428031620000BBMPTREESENSU0000,5,15404,77.6192135,13.0716331,0.0
,,,,,,-1,0,-1,,,661403,Thespesia Populnea,GN8045JF0HBI001,661403,29572055428031620000BBMPTREESENSU0000,5,15404,77.6192625,13.0715981,0.0
,,,,,,-1,0,-1,,,661542,Thespesia Populnea,GN8045NB7LQO001,661542,29572055428031620000BBMPTREESENSU0000,5,15426,77.6163915,13.0773401,0.0
,,,,,,-1,0,-1,,,661577,Thespesia Populnea,GN8045NB6ICI001,661577,29572055428031620000BBMPTREESENSU0000,5,15426,77.61586149999998,13.0770541,0.0
,,,,,,-1,0,-1,,,661679,Thespesia Populnea,GN8045NB6CSC001,661679,29572055428031620000BBMPTREESENSU0000,5,15426,77.6157285,13.0769591,0.0
,,,,,,-1,0,-1,,,661726,Thespesia Populnea,GN8045NB7CRK001,661726,29572055428031620000BBMPTREESENSU0000,5,15426,77.61661449999998,13.0769731,0.0
,,,,,,-1,0,-1,,,661737,Thespesia Populnea,GN8045NB7JCK001,661737,29572055428031620000BBMPTREESENSU0000,5,15426,77.6169785,13.0770371,0.0
,,,,,,-1,0,-1,,,661746,Thespesia Populnea,GN8045NB7ETE001,661746,29572055428031620000BBMPTREESENSU0000,5,15426,77.6170355,13.0769611,0.0
,,,,,,-1,0,-1,,,661751,Thespesia Populnea,GN8045NB8ARE001,661751,29572055428031620000BBMPTREESENSU0000,5,15426,77.6171475,13.0769601,0.0
,,,,,,-1,0,-1,,,661759,Thespesia Populnea,GN8045NB8BPM001,661759,29572055428031620000BBMPTREESENSU0000,5,15426,77.6172585,13.0769701,0.0
,,,,,,-1,0,-1,,,661761,Thespesia Populnea,GN8045NB8BYB001,661761,29572055428031620000BBMPTREESENSU0000,5,15426,77.6174155,13.0769851,0.0
,,,,,,-1,0,-1,,,661855,Thespesia Populnea,GN7045NF8YTK001,661855,29572055428031620000BBMPTREESENSU0000,12,15449,77.5258663,13.0822118,0.0
,,,,,,-1,0,-1,,,661887,Thespesia Populnea,GN8045NB8ULG001,661887,29572055428031620000BBMPTREESENSU0000,5,15426,77.6171365,13.0776431,0.0
,,,,,,-1,0,-1,,,661894,Thespesia Populnea,GN8045NB7VKL001,661894,29572055428031620000BBMPTREESENSU0000,5,15426,77.61636749999998,13.0776631,0.0
,,,,,,-1,0,-1,,,661904,Thespesia Populnea,GN8045NB7ULB001,661904,29572055428031620000BBMPTREESENSU0000,5,15426,77.6162025,13.0776411,0.0
,,,,,,-1,0,-1,,,661979,Thespesia Populnea,GN7045NF9EOG004,661979,29572055428031620000BBMPTREESENSU0000,12,15449,77.5267863,13.0814318,0.0
,,,,,,-1,0,-1,,,662102,Thespesia Populnea,GN8045TD0EKB001,662102,29572055428031620000BBMPTREESENSU0000,5,15372,77.6197795,13.0877301,0.0
,,,,,,-1,0,-1,,,662103,Thespesia Populnea,GN8045TD1ADD001,662103,29572055428031620000BBMPTREESENSU0000,5,15372,77.62009349999998,13.0876511,0.0
,,,,,,-1,0,-1,,,662122,Thespesia Populnea,GN8045TC1RIO001,662122,29572055428031620000BBMPTREESENSU0000,5,15372,77.62044749999998,13.0873521,0.0
,,,,,,-1,0,-1,,,662123,Thespesia Populnea,GN8045TC1WIM001,662123,29572055428031620000BBMPTREESENSU0000,5,15372,77.62042649999998,13.0875271,0.0
,,,,,,-1,0,-1,,,662129,Thespesia Populnea,GN8045TD1HEK001,662129,29572055428031620000BBMPTREESENSU0000,5,15372,77.62048849999998,13.0878461,0.0
,,,,,,-1,0,-1,,,662197,Thespesia Populnea,GN8045TE1PKH001,662197,29572055428031620000BBMPTREESENSU0000,5,15372,77.61999249999998,13.0891831,0.0
,,,,,,-1,0,-1,,,662199,Thespesia Populnea,GN8045TD0RXD001,662199,29572055428031620000BBMPTREESENSU0000,5,15372,77.6195465,13.0883411,0.0
,,,,,,-1,0,-1,,,662210,Thespesia Populnea,GN7045NC7MQP010,662210,29572055428031620000BBMPTREESENSU0000,12,15449,77.5244473,13.0791658,0.0
,,,,,,-1,0,-1,,,662213,Thespesia Populnea,GN7045ND7VVG001,662213,29572055428031620000BBMPTREESENSU0000,12,15449,77.52426629999998,13.0804458,0.0
,,,,,,-1,0,-1,,,662215,Thespesia Populnea,GN7045NC7MQP011,662215,29572055428031620000BBMPTREESENSU0000,12,15449,77.5244473,13.0791658,0.0
,,,,,,-1,0,-1,,,662220,Thespesia Populnea,GN7045NC7MQP012,662220,29572055428031620000BBMPTREESENSU0000,12,15449,77.5244473,13.0791658,0.0
