Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,223619,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN7525WE5NCK001,223619,29572055428031620000BBMPTREESENSU0000,182,15697,77.55802439999998,12.9178969,0.0
,,,,,,-1,0,-1,,,223973,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN7525WF6HNJ001,223973,29572055428031620000BBMPTREESENSU0000,182,15697,77.5587974,12.9186909,0.0
,,,,,,-1,0,-1,,,224006,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN7525WE7VQO001,224006,29572055428031620000BBMPTREESENSU0000,182,15697,77.5594714,12.9183609,0.0
,,,,,,-1,0,-1,,,224120,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BG8DDC001,224120,29572055428031620000BBMPTREESENSU0000,80,21413,77.6442966,12.9726742,0.0
,,,,,,-1,0,-1,,,224129,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BF8WNF001,224129,29572055428031620000BBMPTREESENSU0000,80,21413,77.6441016,12.9725722,0.0
,,,,,,-1,0,-1,,,224135,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BF8XKJ001,224135,29572055428031620000BBMPTREESENSU0000,80,21413,77.6441736,12.9725792,0.0
,,,,,,-1,0,-1,,,224144,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BG8OFL001,224144,29572055428031620000BBMPTREESENSU0000,80,21413,77.6443836,12.9730852,0.0
,,,,,,-1,0,-1,,,224145,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BF8UTP001,224145,29572055428031620000BBMPTREESENSU0000,80,21413,77.6437866,12.9726362,0.0
,,,,,,-1,0,-1,,,224147,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BF8VQA001,224147,29572055428031620000BBMPTREESENSU0000,80,21413,77.6438306,12.9726002,0.0
,,,,,,-1,0,-1,,,224152,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BF8UKG001,224152,29572055428031620000BBMPTREESENSU0000,80,21413,77.6436326,12.9725782,0.0
,,,,,,-1,0,-1,,,224162,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BF7YQJ001,224162,29572055428031620000BBMPTREESENSU0000,80,21413,77.64347259999998,12.9726272,0.0
,,,,,,-1,0,-1,,,224370,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN7525WH8NOJ001,224370,29572055428031620000BBMPTREESENSU0000,182,15697,77.5608804,12.9206509,0.0
,,,,,,-1,0,-1,,,224412,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BG9SMM020,224412,29572055428031620000BBMPTREESENSU0000,80,21413,77.6451636,12.9733052,0.0
,,,,,,-1,0,-1,,,224418,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BG9SMM021,224418,29572055428031620000BBMPTREESENSU0000,80,21413,77.6451636,12.9733052,0.0
,,,,,,-1,0,-1,,,224469,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535CH1WFI001,224469,29572055428031620000BBMPTREESENSU0000,80,21413,77.6467586,12.9743252,0.0
,,,,,,-1,0,-1,,,224598,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BH9WNH001,224598,29572055428031620000BBMPTREESENSU0000,80,21413,77.6450576,12.9743712,0.0
,,,,,,-1,0,-1,,,224608,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BI9CEH001,224608,29572055428031620000BBMPTREESENSU0000,80,21413,77.6450976,12.9744792,0.0
,,,,,,-1,0,-1,,,224654,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BI9DPM003,224654,29572055428031620000BBMPTREESENSU0000,80,21413,77.64511059999998,12.9746102,0.0
,,,,,,-1,0,-1,,,224665,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BH9STM001,224665,29572055428031620000BBMPTREESENSU0000,80,21413,77.6452556,12.9742452,0.0
,,,,,,-1,0,-1,,,224671,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BH9STM002,224671,29572055428031620000BBMPTREESENSU0000,80,21413,77.6452556,12.9742452,0.0
,,,,,,-1,0,-1,,,224679,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BH9STM003,224679,29572055428031620000BBMPTREESENSU0000,80,21413,77.6452556,12.9742452,0.0
,,,,,,-1,0,-1,,,224734,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BH9TOG008,224734,29572055428031620000BBMPTREESENSU0000,80,21413,77.6454506,12.9741832,0.0
,,,,,,-1,0,-1,,,224738,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BH9XDP001,224738,29572055428031620000BBMPTREESENSU0000,80,21413,77.6452436,12.9743142,0.0
,,,,,,-1,0,-1,,,224749,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BH9XDP002,224749,29572055428031620000BBMPTREESENSU0000,80,21413,77.6452436,12.9743142,0.0
,,,,,,-1,0,-1,,,224763,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BH9XDP003,224763,29572055428031620000BBMPTREESENSU0000,80,21413,77.6452436,12.9743142,0.0
,,,,,,-1,0,-1,,,224902,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BI9QPI001,224902,29572055428031620000BBMPTREESENSU0000,80,21413,77.6447476,12.9751462,0.0
,,,,,,-1,0,-1,,,224903,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BH8QOG001,224903,29572055428031620000BBMPTREESENSU0000,80,21413,77.6439836,12.9742052,0.0
,,,,,,-1,0,-1,,,224904,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BI7EII001,224904,29572055428031620000BBMPTREESENSU0000,80,21413,77.6435596,12.9745372,0.0
,,,,,,-1,0,-1,,,224926,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BH8MYG001,224926,29572055428031620000BBMPTREESENSU0000,80,21413,77.64416559999998,12.9740952,0.0
,,,,,,-1,0,-1,,,224957,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BH7VWH019,224957,29572055428031620000BBMPTREESENSU0000,80,21413,77.64300059999998,12.9744692,0.0
,,,,,,-1,0,-1,,,225069,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BI9RMP001,225069,29572055428031620000BBMPTREESENSU0000,80,21413,77.64503159999998,12.9751162,0.0
,,,,,,-1,0,-1,,,225330,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN7520QB6FPN001,225330,29572055428031620000BBMPTREESENSU0000,196,15676,77.5485314,12.8610089,0.0
,,,,,,-1,0,-1,,,225457,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN7525WD9EEP001,225457,29572055428031620000BBMPTREESENSU0000,182,15697,77.5619614,12.9166039,0.0
,,,,,,-1,0,-1,,,225538,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN7525WF7CWJ001,225538,29572055428031620000BBMPTREESENSU0000,182,15697,77.5596814,12.9185679,0.0
,,,,,,-1,0,-1,,,225588,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BJ9BHP001,225588,29572055428031620000BBMPTREESENSU0000,80,21413,77.6448476,12.9754442,0.0
,,,,,,-1,0,-1,,,225666,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535CJ0LBN003,225666,29572055428031620000BBMPTREESENSU0000,80,21413,77.6457196,12.9757602,0.0
,,,,,,-1,0,-1,,,225730,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535CI0IPL001,225730,29572055428031620000BBMPTREESENSU0000,80,21413,77.64605659999998,12.9747702,0.0
,,,,,,-1,0,-1,,,225738,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GB9CTI001,225738,29572055428031620000BBMPTREESENSU0000,80,21432,77.6450976,12.9773112,0.0
,,,,,,-1,0,-1,,,225759,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535HA0KKI006,225759,29572055428031620000BBMPTREESENSU0000,80,21413,77.6454946,12.9767232,0.0
,,,,,,-1,0,-1,,,225840,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GA7JYF001,225840,29572055428031620000BBMPTREESENSU0000,80,21413,77.6436276,12.9766312,0.0
,,,,,,-1,0,-1,,,225878,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GA7EKL004,225878,29572055428031620000BBMPTREESENSU0000,80,21413,77.6434916,12.9763862,0.0
,,,,,,-1,0,-1,,,225882,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BJ7YFL001,225882,29572055428031620000BBMPTREESENSU0000,80,21413,77.6434966,12.9761672,0.0
,,,,,,-1,0,-1,,,225902,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BJ9CRI056,225902,29572055428031620000BBMPTREESENSU0000,80,21413,77.64500959999998,12.9755022,0.0
,,,,,,-1,0,-1,,,225954,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BJ9CRI067,225954,29572055428031620000BBMPTREESENSU0000,80,21413,77.64500959999998,12.9755022,0.0
,,,,,,-1,0,-1,,,226015,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BJ9CRI079,226015,29572055428031620000BBMPTREESENSU0000,80,21413,77.64500959999998,12.9755022,0.0
,,,,,,-1,0,-1,,,226026,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535BJ8JSM001,226026,29572055428031620000BBMPTREESENSU0000,80,21413,77.6444926,12.9756972,0.0
,,,,,,-1,0,-1,,,226167,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GC8LRE001,226167,29572055428031620000BBMPTREESENSU0000,80,21388,77.64393459999998,12.9785722,0.0
,,,,,,-1,0,-1,,,226270,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GC6GYE001,226270,29572055428031620000BBMPTREESENSU0000,80,15118,77.6421656,12.9784472,0.0
,,,,,,-1,0,-1,,,226324,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535HB1QLI001,226324,29572055428031620000BBMPTREESENSU0000,80,21432,77.6466486,12.9778012,0.0
,,,,,,-1,0,-1,,,226332,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535HB1GUG001,226332,29572055428031620000BBMPTREESENSU0000,80,21432,77.6466346,12.9774992,0.0
,,,,,,-1,0,-1,,,226354,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GD7DQK001,226354,29572055428031620000BBMPTREESENSU0000,80,15118,77.6433676,12.9791302,0.0
,,,,,,-1,0,-1,,,226377,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GC7JTA040,226377,29572055428031620000BBMPTREESENSU0000,80,15118,77.6436376,12.9783902,0.0
,,,,,,-1,0,-1,,,226403,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GE8HDI001,226403,29572055428031620000BBMPTREESENSU0000,80,21388,77.64417059999998,12.9801022,0.0
,,,,,,-1,0,-1,,,226475,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535HC0PSB001,226475,29572055428031620000BBMPTREESENSU0000,80,21388,77.6456416,12.9787252,0.0
,,,,,,-1,0,-1,,,226557,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535HC0RLB001,226557,29572055428031620000BBMPTREESENSU0000,80,21388,77.6459296,12.9786942,0.0
,,,,,,-1,0,-1,,,226564,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535HD0HTK001,226564,29572055428031620000BBMPTREESENSU0000,80,21388,77.64605559999998,12.9792862,0.0
,,,,,,-1,0,-1,,,226818,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GD8NGE046,226818,29572055428031620000BBMPTREESENSU0000,80,21388,77.6442696,12.9794072,0.0
,,,,,,-1,0,-1,,,226825,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GD8NGE047,226825,29572055428031620000BBMPTREESENSU0000,80,21388,77.6442696,12.9794072,0.0
,,,,,,-1,0,-1,,,226834,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GD8NGE048,226834,29572055428031620000BBMPTREESENSU0000,80,21388,77.6442696,12.9794072,0.0
,,,,,,-1,0,-1,,,227019,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8040PF1SNG001,227019,29572055428031620000BBMPTREESENSU0000,8,15103,77.58332939999998,13.045276,0.0
,,,,,,-1,0,-1,,,227025,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8040PF1SHD001,227025,29572055428031620000BBMPTREESENSU0000,8,15103,77.58329539999998,13.045231,0.0
,,,,,,-1,0,-1,,,227028,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8040PF1MYP001,227028,29572055428031620000BBMPTREESENSU0000,8,15148,77.58318439999998,13.045188,0.0
,,,,,,-1,0,-1,,,227033,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8040PF1NRJ001,227033,29572055428031620000BBMPTREESENSU0000,8,15103,77.5832784,13.045147,0.0
,,,,,,-1,0,-1,,,227063,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GE5RTM001,227063,29572055428031620000BBMPTREESENSU0000,80,15118,77.6414476,12.9806032,0.0
,,,,,,-1,0,-1,,,227078,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GE5MSC001,227078,29572055428031620000BBMPTREESENSU0000,80,15118,77.6414256,12.9803992,0.0
,,,,,,-1,0,-1,,,227101,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GE5WHF001,227101,29572055428031620000BBMPTREESENSU0000,80,15118,77.6413836,12.9806952,0.0
,,,,,,-1,0,-1,,,227350,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535LA9GNL001,227350,29572055428031620000BBMPTREESENSU0000,80,21388,77.6449906,12.9855872,0.0
,,,,,,-1,0,-1,,,227351,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GJ8PQB001,227351,29572055428031620000BBMPTREESENSU0000,80,15118,77.6437916,12.9850692,0.0
,,,,,,-1,0,-1,,,227352,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535LA8CBP001,227352,29572055428031620000BBMPTREESENSU0000,80,15118,77.6441806,12.9853492,0.0
,,,,,,-1,0,-1,,,227353,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GJ8ULB001,227353,29572055428031620000BBMPTREESENSU0000,80,15118,77.6437916,12.9852152,0.0
,,,,,,-1,0,-1,,,227356,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GJ7FSJ001,227356,29572055428031620000BBMPTREESENSU0000,80,15118,77.6429416,12.9847372,0.0
,,,,,,-1,0,-1,,,227357,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GJ6OEF001,227357,29572055428031620000BBMPTREESENSU0000,80,15118,77.6427926,12.9848012,0.0
,,,,,,-1,0,-1,,,227358,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GJ6OEF002,227358,29572055428031620000BBMPTREESENSU0000,80,15118,77.6427926,12.9848012,0.0
,,,,,,-1,0,-1,,,227458,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535GA0XOJ003,227458,29572055428031620000BBMPTREESENSU0000,80,15118,77.63700459999998,12.9771732,0.0
,,,,,,-1,0,-1,,,227651,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535FA8THG001,227651,29572055428031620000BBMPTREESENSU0000,80,15118,77.63527259999998,12.9769692,0.0
,,,,,,-1,0,-1,,,227655,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535FA8THO001,227655,29572055428031620000BBMPTREESENSU0000,80,15118,77.63527759999998,12.9769842,0.0
,,,,,,-1,0,-1,,,227664,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535FA8TMB001,227664,29572055428031620000BBMPTREESENSU0000,80,15118,77.6352676,12.9769942,0.0
,,,,,,-1,0,-1,,,228308,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8040OH9BBE001,228308,29572055428031620000BBMPTREESENSU0000,24,15114,77.6270085,13.0369951,0.0
,,,,,,-1,0,-1,,,228309,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8040OH9AMC001,228309,29572055428031620000BBMPTREESENSU0000,24,15114,77.6268775,13.0370611,0.0
,,,,,,-1,0,-1,,,228352,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8040OG8SED001,228352,29572055428031620000BBMPTREESENSU0000,24,15114,77.6265905,13.0366331,0.0
,,,,,,-1,0,-1,,,228470,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8040OF9LTI001,228470,29572055428031620000BBMPTREESENSU0000,24,15114,77.6271045,13.0356721,0.0
,,,,,,-1,0,-1,,,228472,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8040OF9LNM001,228472,29572055428031620000BBMPTREESENSU0000,24,15114,77.6270705,13.0356401,0.0
,,,,,,-1,0,-1,,,228476,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8040OF9LKO001,228476,29572055428031620000BBMPTREESENSU0000,24,15114,77.6269755,13.0356431,0.0
,,,,,,-1,0,-1,,,228478,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8040OF9LSB001,228478,29572055428031620000BBMPTREESENSU0000,24,15114,77.6270745,13.0356511,0.0
,,,,,,-1,0,-1,,,228481,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8040OF9LQN001,228481,29572055428031620000BBMPTREESENSU0000,24,15114,77.6270025,13.0356811,0.0
,,,,,,-1,0,-1,,,228482,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8040OF9LMF001,228482,29572055428031620000BBMPTREESENSU0000,24,15114,77.6270425,13.0356271,0.0
,,,,,,-1,0,-1,,,228553,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535CE1NDG002,228553,29572055428031620000BBMPTREESENSU0000,80,21413,77.64704159999998,12.9712072,0.0
,,,,,,-1,0,-1,,,228567,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535CE2FUE001,228567,29572055428031620000BBMPTREESENSU0000,80,21413,77.6472796,12.9711682,0.0
,,,,,,-1,0,-1,,,228570,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535CE1ONN001,228570,29572055428031620000BBMPTREESENSU0000,80,21413,77.64721559999998,12.9713002,0.0
,,,,,,-1,0,-1,,,228572,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535CG1RPF001,228572,29572055428031620000BBMPTREESENSU0000,80,21413,77.6467576,12.9733032,0.0
,,,,,,-1,0,-1,,,228573,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535CF1IOE004,228573,29572055428031620000BBMPTREESENSU0000,80,21413,77.6470666,12.9719982,0.0
,,,,,,-1,0,-1,,,228576,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535CG1WCG001,228576,29572055428031620000BBMPTREESENSU0000,80,21413,77.6468426,12.9733782,0.0
,,,,,,-1,0,-1,,,228579,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535CF1SJG001,228579,29572055428031620000BBMPTREESENSU0000,80,21413,77.6470896,12.9723272,0.0
,,,,,,-1,0,-1,,,228580,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535CF1XCI001,228580,29572055428031620000BBMPTREESENSU0000,80,21413,77.6470006,12.9724842,0.0
,,,,,,-1,0,-1,,,228583,Peltophorum Pterocarpum (Dc.) Back. Ex K. Heyne,GN8535CG1DCF001,228583,29572055428031620000BBMPTREESENSU0000,80,21413,77.64701359999998,12.9726552,0.0
