Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,OBJECTID,TreeName,KGISTreeID,Department,KGISCode,WardNumber,KGISVillag,xcoord,ycoord,zcoord
,,,,,,-1,0,-1,,,516574,Plumeria Rubra L. Forma Tricolor,GN8045UC6YQL016,516574,29572055428031620000BBMPTREESENSU0000,4,15447,77.5885904,13.096947,0.0
,,,,,,-1,0,-1,,,516615,Plumeria Rubra L. Forma Tricolor,GN8045UC6YQL026,516615,29572055428031620000BBMPTREESENSU0000,4,15447,77.5885904,13.096947,0.0
,,,,,,-1,0,-1,,,517082,Plumeria Rubra L. Forma Tricolor,GN8025RF0BQG001,517082,29572055428031620000BBMPTREESENSU0000,177,15532,77.59898049999998,12.9091041,0.0
,,,,,,-1,0,-1,,,517099,Plumeria Rubra L. Forma Tricolor,GN8025RF0GVC002,517099,29572055428031620000BBMPTREESENSU0000,177,15532,77.5989785,12.9093071,0.0
,,,,,,-1,0,-1,,,517120,Plumeria Rubra L. Forma Tricolor,GN8025RF0QFM001,517120,29572055428031620000BBMPTREESENSU0000,177,15532,77.5989285,12.9095921,0.0
,,,,,,-1,0,-1,,,517329,Plumeria Rubra L. Forma Tricolor,GN8025RE0HBC002,517329,29572055428031620000BBMPTREESENSU0000,177,15532,77.59915549999998,12.9082641,0.0
,,,,,,-1,0,-1,,,517344,Plumeria Rubra L. Forma Tricolor,GN8025RE0CXH001,517344,29572055428031620000BBMPTREESENSU0000,177,15532,77.5992375,12.9082341,0.0
,,,,,,-1,0,-1,,,517362,Plumeria Rubra L. Forma Tricolor,GN8025RD0WPC001,517362,29572055428031620000BBMPTREESENSU0000,177,15532,77.59911649999998,12.9080091,0.0
,,,,,,-1,0,-1,,,517448,Plumeria Rubra L. Forma Tricolor,GN8025RD0GIG001,517448,29572055428031620000BBMPTREESENSU0000,177,15532,77.59903749999998,12.9074041,0.0
,,,,,,-1,0,-1,,,518002,Plumeria Rubra L. Forma Tricolor,GN8025QG6ESM001,518002,29572055428031620000BBMPTREESENSU0000,177,15532,77.5959105,12.910051,0.0
,,,,,,-1,0,-1,,,518207,Plumeria Rubra L. Forma Tricolor,GN8045UA4VUH001,518207,29572055428031620000BBMPTREESENSU0000,4,15447,77.58613939999998,13.095197,0.0
,,,,,,-1,0,-1,,,518607,Plumeria Rubra L. Forma Tricolor,GN8025PF6XFM001,518607,29572055428031620000BBMPTREESENSU0000,178,15707,77.5864075,12.909893,0.0
,,,,,,-1,0,-1,,,519384,Plumeria Rubra L. Forma Tricolor,GN8025PE7KCI001,519384,29572055428031620000BBMPTREESENSU0000,178,15707,77.5868305,12.908581,0.0
,,,,,,-1,0,-1,,,520273,Plumeria Rubra L. Forma Tricolor,GN8025UI8UOL001,520273,29572055428031620000BBMPTREESENSU0000,168,15714,77.5879915,12.921656,0.0
,,,,,,-1,0,-1,,,520932,Plumeria Rubra L. Forma Tricolor,GN8030FC6XGL001,520932,29572055428031620000BBMPTREESENSU0000,169,15680,77.58672249999998,12.93428,0.0
,,,,,,-1,0,-1,,,522882,Plumeria Rubra L. Forma Tricolor,GN8030CG3BOP001,522882,29572055428031620000BBMPTREESENSU0000,152,15680,77.6020555,12.9280221,0.0
,,,,,,-1,0,-1,,,523103,Plumeria Rubra L. Forma Tricolor,GN8030AH9OSC001,523103,29572055428031620000BBMPTREESENSU0000,169,15680,77.5896785,12.929423,0.0
,,,,,,-1,0,-1,,,523205,Plumeria Rubra L. Forma Tricolor,GN8025PC8TFK001,523205,29572055428031620000BBMPTREESENSU0000,178,15541,77.58841549999998,12.906974,0.0
,,,,,,-1,0,-1,,,523665,Plumeria Rubra L. Forma Tricolor,GN8025QD0LQO001,523665,29572055428031620000BBMPTREESENSU0000,178,15541,77.58975649999998,12.907767,0.0
,,,,,,-1,0,-1,,,524062,Plumeria Rubra L. Forma Tricolor,GN8025PE9EUF001,524062,29572055428031620000BBMPTREESENSU0000,178,15541,77.5893435,12.908335,0.0
,,,,,,-1,0,-1,,,524262,Plumeria Rubra L. Forma Tricolor,GN8030CD0QMF001,524262,29572055428031620000BBMPTREESENSU0000,170,15545,77.5991815,12.9258691,0.0
,,,,,,-1,0,-1,,,524811,Plumeria Rubra L. Forma Tricolor,GN8030BD8YEG001,524811,29572055428031620000BBMPTREESENSU0000,170,15545,77.5979765,12.925991,0.0
,,,,,,-1,0,-1,,,525007,Plumeria Rubra L. Forma Tricolor,GN8025QF1IJK001,525007,29572055428031620000BBMPTREESENSU0000,178,15707,77.5911715,12.909297,0.0
,,,,,,-1,0,-1,,,525290,Plumeria Rubra L. Forma Tricolor,GN8025QE1UVD001,525290,29572055428031620000BBMPTREESENSU0000,178,15707,77.5905135,12.90903,0.0
,,,,,,-1,0,-1,,,525353,Plumeria Rubra L. Forma Tricolor,GN8025QE0MHP001,525353,29572055428031620000BBMPTREESENSU0000,178,15541,77.58999149999998,12.908596,0.0
,,,,,,-1,0,-1,,,527104,Plumeria Rubra L. Forma Tricolor,GN8025PE8XHA001,527104,29572055428031620000BBMPTREESENSU0000,178,15707,77.5883065,12.908947,0.0
,,,,,,-1,0,-1,,,527106,Plumeria Rubra L. Forma Tricolor,GN8025PE8XAI001,527106,29572055428031620000BBMPTREESENSU0000,178,15707,77.5882345,12.908928,0.0
,,,,,,-1,0,-1,,,527110,Plumeria Rubra L. Forma Tricolor,GN8025PE8WCH001,527110,29572055428031620000BBMPTREESENSU0000,178,15707,77.5881545,12.90892,0.0
,,,,,,-1,0,-1,,,527345,Plumeria Rubra L. Forma Tricolor,GN8025PF8GTM001,527345,29572055428031620000BBMPTREESENSU0000,178,15707,77.58802149999998,12.909408,0.0
,,,,,,-1,0,-1,,,527393,Plumeria Rubra L. Forma Tricolor,GN8025PF8LLF001,527393,29572055428031620000BBMPTREESENSU0000,178,15707,77.5879245,12.909535,0.0
,,,,,,-1,0,-1,,,527409,Plumeria Rubra L. Forma Tricolor,GN8025PF8MKA001,527409,29572055428031620000BBMPTREESENSU0000,178,15707,77.58805549999998,12.909527,0.0
,,,,,,-1,0,-1,,,527410,Plumeria Rubra L. Forma Tricolor,GN8025PF8GXD001,527410,29572055428031620000BBMPTREESENSU0000,178,15707,77.5880135,12.909418,0.0
,,,,,,-1,0,-1,,,527411,Plumeria Rubra L. Forma Tricolor,GN8025PF8GXB002,527411,29572055428031620000BBMPTREESENSU0000,178,15707,77.5879895,12.909423,0.0
,,,,,,-1,0,-1,,,527724,Plumeria Rubra L. Forma Tricolor,GN8030OD6OXA001,527724,29572055428031620000BBMPTREESENSU0000,148,15530,77.6238876,12.9435731,0.0
,,,,,,-1,0,-1,,,527729,Plumeria Rubra L. Forma Tricolor,GN8030OD6OXA002,527729,29572055428031620000BBMPTREESENSU0000,148,15530,77.6238876,12.9435731,0.0
,,,,,,-1,0,-1,,,528462,Plumeria Rubra L. Forma Tricolor,GN8025VG5KSE001,528462,29572055428031620000BBMPTREESENSU0000,170,15545,77.59435449999998,12.91945,0.0
,,,,,,-1,0,-1,,,528586,Plumeria Rubra L. Forma Tricolor,GN8030OE7SGI020,528586,29572055428031620000BBMPTREESENSU0000,148,15530,77.6245676,12.9445621,0.0
,,,,,,-1,0,-1,,,528766,Plumeria Rubra L. Forma Tricolor,GN8030OF7AHM001,528766,29572055428031620000BBMPTREESENSU0000,148,15530,77.6240556,12.9449321,0.0
,,,,,,-1,0,-1,,,528791,Plumeria Rubra L. Forma Tricolor,GN8030OE6YGG001,528791,29572055428031620000BBMPTREESENSU0000,148,15530,77.6238496,12.9447421,0.0
,,,,,,-1,0,-1,,,528828,Plumeria Rubra L. Forma Tricolor,GN8030OE6XKL001,528828,29572055428031620000BBMPTREESENSU0000,148,15530,77.6236386,12.9447861,0.0
,,,,,,-1,0,-1,,,528915,Plumeria Rubra L. Forma Tricolor,GN8030OE6SBP001,528915,29572055428031620000BBMPTREESENSU0000,148,15530,77.62367059999998,12.9445451,0.0
,,,,,,-1,0,-1,,,528946,Plumeria Rubra L. Forma Tricolor,GN8030OE6TMG002,528946,29572055428031620000BBMPTREESENSU0000,148,15530,77.6238826,12.9445891,0.0
,,,,,,-1,0,-1,,,529117,Plumeria Rubra L. Forma Tricolor,GN8030OE7FAG007,529117,29572055428031620000BBMPTREESENSU0000,148,15530,77.62398659999998,12.9441571,0.0
,,,,,,-1,0,-1,,,529125,Plumeria Rubra L. Forma Tricolor,GN8025VF8OAN001,529125,29572055428031620000BBMPTREESENSU0000,170,15545,77.5977405,12.918419,0.0
,,,,,,-1,0,-1,,,529132,Plumeria Rubra L. Forma Tricolor,GN8025VF8TFL001,529132,29572055428031620000BBMPTREESENSU0000,170,15545,77.5977585,12.918632,0.0
,,,,,,-1,0,-1,,,529138,Plumeria Rubra L. Forma Tricolor,GN8030OE7FAG009,529138,29572055428031620000BBMPTREESENSU0000,148,15530,77.62398659999998,12.9441571,0.0
,,,,,,-1,0,-1,,,529145,Plumeria Rubra L. Forma Tricolor,GN8030OE7QVM001,529145,29572055428031620000BBMPTREESENSU0000,148,15530,77.62419459999998,12.9446791,0.0
,,,,,,-1,0,-1,,,529153,Plumeria Rubra L. Forma Tricolor,GN8030OE7PXN001,529153,29572055428031620000BBMPTREESENSU0000,148,15530,77.62409359999998,12.9446771,0.0
,,,,,,-1,0,-1,,,529156,Plumeria Rubra L. Forma Tricolor,GN8030OE6JBF014,529156,29572055428031620000BBMPTREESENSU0000,148,15530,77.62383459999998,12.9441611,0.0
,,,,,,-1,0,-1,,,529703,Plumeria Rubra L. Forma Tricolor,GN8025VF9BFI001,529703,29572055428031620000BBMPTREESENSU0000,170,15545,77.59809149999998,12.918083,0.0
,,,,,,-1,0,-1,,,530024,Plumeria Rubra L. Forma Tricolor,GN8025PB6NHC001,530024,29572055428031620000BBMPTREESENSU0000,178,15541,77.58645749999998,12.90589,0.0
,,,,,,-1,0,-1,,,530028,Plumeria Rubra L. Forma Tricolor,GN8025PB6HYG001,530028,29572055428031620000BBMPTREESENSU0000,178,15541,77.5863415,12.905833,0.0
,,,,,,-1,0,-1,,,530032,Plumeria Rubra L. Forma Tricolor,GN8025PB6HNK001,530032,29572055428031620000BBMPTREESENSU0000,178,15541,77.5863065,12.905765,0.0
,,,,,,-1,0,-1,,,531217,Plumeria Rubra L. Forma Tricolor,GN8025PA3WUK001,531217,29572055428031620000BBMPTREESENSU0000,178,15711,77.5834275,12.905504,0.0
,,,,,,-1,0,-1,,,531222,Plumeria Rubra L. Forma Tricolor,GN8025PB3CAG001,531222,29572055428031620000BBMPTREESENSU0000,178,15711,77.58342849999998,12.905537,0.0
,,,,,,-1,0,-1,,,531228,Plumeria Rubra L. Forma Tricolor,GN8025PA3WQM001,531228,29572055428031620000BBMPTREESENSU0000,178,15711,77.58345149999998,12.905476,0.0
,,,,,,-1,0,-1,,,531231,Plumeria Rubra L. Forma Tricolor,GN8025PA3VTK001,531231,29572055428031620000BBMPTREESENSU0000,178,15711,77.5833915,12.905473,0.0
,,,,,,-1,0,-1,,,531236,Plumeria Rubra L. Forma Tricolor,GN8025PA3VRK001,531236,29572055428031620000BBMPTREESENSU0000,178,15711,77.5833245,12.905473,0.0
,,,,,,-1,0,-1,,,531349,Plumeria Rubra L. Forma Tricolor,GN8025PB1JQK001,531349,29572055428031620000BBMPTREESENSU0000,178,15711,77.58199349999998,12.905851,0.0
,,,,,,-1,0,-1,,,531353,Plumeria Rubra L. Forma Tricolor,GN8025PB1JQA001,531353,29572055428031620000BBMPTREESENSU0000,178,15711,77.5819785,12.90583,0.0
,,,,,,-1,0,-1,,,531356,Plumeria Rubra L. Forma Tricolor,GN8025PB1IJN001,531356,29572055428031620000BBMPTREESENSU0000,178,15711,77.5819115,12.905783,0.0
,,,,,,-1,0,-1,,,531359,Plumeria Rubra L. Forma Tricolor,GN8025PB1IOF001,531359,29572055428031620000BBMPTREESENSU0000,178,15711,77.5819185,12.905807,0.0
,,,,,,-1,0,-1,,,532029,Plumeria Rubra L. Forma Tricolor,GN8530AJ8MCL001,532029,29572055428031620000BBMPTREESENSU0000,148,15543,77.6344306,12.9306922,0.0
,,,,,,-1,0,-1,,,532042,Plumeria Rubra L. Forma Tricolor,GN8530AJ8MDF001,532042,29572055428031620000BBMPTREESENSU0000,148,15543,77.63445059999998,12.9306862,0.0
,,,,,,-1,0,-1,,,532048,Plumeria Rubra L. Forma Tricolor,GN8530AJ8MAI001,532048,29572055428031620000BBMPTREESENSU0000,148,15543,77.63432559999998,12.9306912,0.0
,,,,,,-1,0,-1,,,532362,Plumeria Rubra L. Forma Tricolor,GN7530OH4FAM001,532362,29572055428031620000BBMPTREESENSU0000,143,30092,77.57518949999998,12.94737,0.0
,,,,,,-1,0,-1,,,532592,Plumeria Rubra L. Forma Tricolor,GN7525XB6UCH001,532592,29572055428031620000BBMPTREESENSU0000,180,15693,77.5675885,12.9154489,0.0
,,,,,,-1,0,-1,,,532999,Plumeria Rubra L. Forma Tricolor,GN7525YA1IQD001,532999,29572055428031620000BBMPTREESENSU0000,180,15693,77.57270149999998,12.914048,0.0
,,,,,,-1,0,-1,,,533205,Plumeria Rubra L. Forma Tricolor,GN7525YA2ASA001,533205,29572055428031620000BBMPTREESENSU0000,180,15693,77.57311149999998,12.913863,0.0
,,,,,,-1,0,-1,,,533575,Plumeria Rubra L. Forma Tricolor,GN8530FC6DVE001,533575,29572055428031620000BBMPTREESENSU0000,148,15543,77.63273359999998,12.9331962,0.0
,,,,,,-1,0,-1,,,533837,Plumeria Rubra L. Forma Tricolor,GN8530FD5NKN005,533837,29572055428031620000BBMPTREESENSU0000,148,15543,77.6317956,12.9344132,0.0
,,,,,,-1,0,-1,,,533863,Plumeria Rubra L. Forma Tricolor,GN8530FD5OGI002,533863,29572055428031620000BBMPTREESENSU0000,148,15543,77.63201359999998,12.9343642,0.0
,,,,,,-1,0,-1,,,533911,Plumeria Rubra L. Forma Tricolor,GN8530FD5OGI013,533911,29572055428031620000BBMPTREESENSU0000,148,15543,77.63201359999998,12.9343642,0.0
,,,,,,-1,0,-1,,,533913,Plumeria Rubra L. Forma Tricolor,GN8530FD5DSF001,533913,29572055428031620000BBMPTREESENSU0000,148,15543,77.63190559999998,12.9340682,0.0
,,,,,,-1,0,-1,,,534584,Plumeria Rubra L. Forma Tricolor,GN7530TC3GLN001,534584,29572055428031620000BBMPTREESENSU0000,143,15089,77.57454339999998,12.951965,0.0
,,,,,,-1,0,-1,,,534587,Plumeria Rubra L. Forma Tricolor,GN7530TC3GKH001,534587,29572055428031620000BBMPTREESENSU0000,143,15089,77.57452039999998,12.95195,0.0
,,,,,,-1,0,-1,,,535610,Plumeria Rubra L. Forma Tricolor,GN8030LJ7WWI001,535610,29572055428031620000BBMPTREESENSU0000,145,15075,77.5968325,12.949647,0.0
,,,,,,-1,0,-1,,,535924,Plumeria Rubra L. Forma Tricolor,GN8030LF7RHP001,535924,29572055428031620000BBMPTREESENSU0000,145,15075,77.5968235,12.94575,0.0
,,,,,,-1,0,-1,,,536557,Plumeria Rubra L. Forma Tricolor,GN8030LH5SGD001,536557,29572055428031620000BBMPTREESENSU0000,145,15075,77.5951465,12.947544,0.0
,,,,,,-1,0,-1,,,536634,Plumeria Rubra L. Forma Tricolor,GN8030LG5TMM001,536634,29572055428031620000BBMPTREESENSU0000,145,15075,77.5953345,12.946702,0.0
,,,,,,-1,0,-1,,,536637,Plumeria Rubra L. Forma Tricolor,GN8030LG5TLK001,536637,29572055428031620000BBMPTREESENSU0000,145,15075,77.5953135,12.946691,0.0
,,,,,,-1,0,-1,,,536638,Plumeria Rubra L. Forma Tricolor,GN8030LG5RDP001,536638,29572055428031620000BBMPTREESENSU0000,145,15075,77.59502949999998,12.946631,0.0
,,,,,,-1,0,-1,,,536649,Plumeria Rubra L. Forma Tricolor,GN8030LG5WFA001,536649,29572055428031620000BBMPTREESENSU0000,145,15075,77.5948875,12.946824,0.0
,,,,,,-1,0,-1,,,536651,Plumeria Rubra L. Forma Tricolor,GN8030LG5VNB001,536651,29572055428031620000BBMPTREESENSU0000,145,15075,77.59482749999998,12.946867,0.0
,,,,,,-1,0,-1,,,538104,Plumeria Rubra L. Forma Tricolor,GN8030LD8KTF003,538104,29572055428031620000BBMPTREESENSU0000,145,15075,77.5974135,12.943807,0.0
,,,,,,-1,0,-1,,,538143,Plumeria Rubra L. Forma Tricolor,GN7530SG8BDB001,538143,29572055428031620000BBMPTREESENSU0000,143,15104,77.5700454,12.955344,0.0
,,,,,,-1,0,-1,,,538283,Plumeria Rubra L. Forma Tricolor,GN8030LC7OCM001,538283,29572055428031620000BBMPTREESENSU0000,144,15075,77.5971365,12.942816,0.0
,,,,,,-1,0,-1,,,538776,Plumeria Rubra L. Forma Tricolor,GN8030LB7MEC001,538776,29572055428031620000BBMPTREESENSU0000,144,15075,77.5968505,12.941892,0.0
,,,,,,-1,0,-1,,,540335,Plumeria Rubra L. Forma Tricolor,GN8030WF4XIB001,540335,29572055428031620000BBMPTREESENSU0000,117,30092,77.6036605,12.9639041,0.0
,,,,,,-1,0,-1,,,540838,Plumeria Rubra L. Forma Tricolor,GN8030GJ7OBJ001,540838,29572055428031620000BBMPTREESENSU0000,144,15535,77.5970825,12.940098,0.0
,,,,,,-1,0,-1,,,543292,Plumeria Rubra L. Forma Tricolor,GN8035XB6FYO001,543292,29572055428031620000BBMPTREESENSU0000,60,15123,77.6146385,13.0049451,0.0
,,,,,,-1,0,-1,,,543809,Plumeria Rubra L. Forma Tricolor,GN8030KF8GPA001,543809,29572055428031620000BBMPTREESENSU0000,144,15153,77.5882435,12.945521,0.0
,,,,,,-1,0,-1,,,544540,Plumeria Rubra L. Forma Tricolor,GN8035RA9MRG001,544540,29572055428031620000BBMPTREESENSU0000,78,30092,77.6083835,12.9952001,0.0
,,,,,,-1,0,-1,,,547747,Plumeria Rubra L. Forma Tricolor,GN9535CA1PCO001,547747,29572055428031620000BBMPTREESENSU0000,84,21424,77.7385148,12.9668435,0.0
,,,,,,-1,0,-1,,,548445,Plumeria Rubra L. Forma Tricolor,GN8030RJ4EMG001,548445,29572055428031620000BBMPTREESENSU0000,117,15071,77.6037525,12.9578021,0.0
,,,,,,-1,0,-1,,,548562,Plumeria Rubra L. Forma Tricolor,GN8030RH4PLP001,548562,29572055428031620000BBMPTREESENSU0000,117,15071,77.60297749999998,12.9565631,0.0
,,,,,,-1,0,-1,,,549474,Plumeria Rubra L. Forma Tricolor,GN8035QF6TDN001,549474,29572055428031620000BBMPTREESENSU0002,63,15083,77.59685349999998,12.999922,0.0
,,,,,,-1,0,-1,,,549549,Plumeria Rubra L. Forma Tricolor,GN8035QF5XCK001,549549,29572055428031620000BBMPTREESENSU0000,63,15083,77.5957235,13.000106,0.0
,,,,,,-1,0,-1,,,549842,Plumeria Rubra L. Forma Tricolor,GN8035QG8QME001,549842,29572055428031620000BBMPTREESENSU0000,63,15083,77.59810849999998,13.000868,0.0
,,,,,,-1,0,-1,,,550562,Plumeria Rubra L. Forma Tricolor,GN8035RE4DCH001,550562,29572055428031620000BBMPTREESENSU0000,63,30092,77.6040005,12.9983871,0.0
,,,,,,-1,0,-1,,,550587,Plumeria Rubra L. Forma Tricolor,GN8035QG6YED001,550587,29572055428031620000BBMPTREESENSU0000,63,15083,77.59692149999998,13.000973,0.0
,,,,,,-1,0,-1,,,550689,Plumeria Rubra L. Forma Tricolor,GN8030QD8NDD001,550689,29572055428031620000BBMPTREESENSU0000,117,15500,77.5980335,12.952722,0.0
,,,,,,-1,0,-1,,,551210,Plumeria Rubra L. Forma Tricolor,GN8035PJ1CEH001,551210,29572055428031620000BBMPTREESENSU0000,64,30091,77.5827514,13.00311,0.0
,,,,,,-1,0,-1,,,551211,Plumeria Rubra L. Forma Tricolor,GN8035PI1XVF001,551211,29572055428031620000BBMPTREESENSU0000,64,30091,77.58280639999998,13.003075,0.0
,,,,,,-1,0,-1,,,551212,Plumeria Rubra L. Forma Tricolor,GN8035PJ1DGO001,551212,29572055428031620000BBMPTREESENSU0000,64,30091,77.5828144,13.00317,0.0
,,,,,,-1,0,-1,,,551236,Plumeria Rubra L. Forma Tricolor,GN8035PJ1FTF001,551236,29572055428031620000BBMPTREESENSU0000,64,30091,77.58237239999998,13.003408,0.0
,,,,,,-1,0,-1,,,551440,Plumeria Rubra L. Forma Tricolor,GN7535YA8OUG001,551440,29572055428031620000BBMPTREESENSU0000,64,15161,77.5802134,13.004551,0.0
,,,,,,-1,0,-1,,,551711,Plumeria Rubra L. Forma Tricolor,GN7535YB8ACB001,551711,29572055428031620000BBMPTREESENSU0000,64,15161,77.5795434,13.004939,0.0
,,,,,,-1,0,-1,,,551870,Plumeria Rubra L. Forma Tricolor,GN7535YA7NQD001,551870,29572055428031620000BBMPTREESENSU0000,64,15161,77.5791574,13.004513,0.0
,,,,,,-1,0,-1,,,551904,Plumeria Rubra L. Forma Tricolor,GN7535TJ7SEO001,551904,29572055428031620000BBMPTREESENSU0000,64,15161,77.5792504,13.00371,0.0
,,,,,,-1,0,-1,,,551911,Plumeria Rubra L. Forma Tricolor,GN7535TJ7RGB001,551911,29572055428031620000BBMPTREESENSU0000,64,15161,77.5789474,13.003719,0.0
,,,,,,-1,0,-1,,,551915,Plumeria Rubra L. Forma Tricolor,GN7535TJ7QEN001,551915,29572055428031620000BBMPTREESENSU0000,64,15161,77.57887139999998,13.003713,0.0
,,,,,,-1,0,-1,,,552108,Plumeria Rubra L. Forma Tricolor,GN8030VI8DBC001,552108,29572055428031620000BBMPTREESENSU0000,111,30092,77.59809149999998,12.965906,0.0
,,,,,,-1,0,-1,,,553052,Plumeria Rubra L. Forma Tricolor,GN8030WJ7OJE001,553052,29572055428031620000BBMPTREESENSU0000,111,30092,77.60667449999998,12.9671381,0.0
,,,,,,-1,0,-1,,,554100,Plumeria Rubra L. Forma Tricolor,GN8035WA5URF001,554100,29572055428031620000BBMPTREESENSU0000,61,15121,77.6044195,13.0046331,0.0
,,,,,,-1,0,-1,,,554182,Plumeria Rubra L. Forma Tricolor,GN8035CG1ECF001,554182,29572055428031620000BBMPTREESENSU0000,111,30092,77.6011385,12.9731151,0.0
,,,,,,-1,0,-1,,,554185,Plumeria Rubra L. Forma Tricolor,GN8035CH2ACJ001,554185,29572055428031620000BBMPTREESENSU0000,111,30092,77.6013405,12.9740261,0.0
,,,,,,-1,0,-1,,,554347,Plumeria Rubra L. Forma Tricolor,GN8035CF2PSE001,554347,29572055428031620000BBMPTREESENSU0000,111,30092,77.60135549999998,12.9728601,0.0
,,,,,,-1,0,-1,,,554350,Plumeria Rubra L. Forma Tricolor,GN8035CF2UHB001,554350,29572055428031620000BBMPTREESENSU0000,111,30092,77.6013265,12.9729581,0.0
,,,,,,-1,0,-1,,,555005,Plumeria Rubra L. Forma Tricolor,GN8035CJ0XUD001,555005,29572055428031620000BBMPTREESENSU0000,111,30092,77.60001649999998,12.9766941,0.0
,,,,,,-1,0,-1,,,555009,Plumeria Rubra L. Forma Tricolor,GN8035BJ9THJ001,555009,29572055428031620000BBMPTREESENSU0000,111,30092,77.5993375,12.9764311,0.0
,,,,,,-1,0,-1,,,555015,Plumeria Rubra L. Forma Tricolor,GN8035BJ9THJ002,555015,29572055428031620000BBMPTREESENSU0000,111,30092,77.5993375,12.9764311,0.0
,,,,,,-1,0,-1,,,555021,Plumeria Rubra L. Forma Tricolor,GN8035CJ0WQK001,555021,29572055428031620000BBMPTREESENSU0000,111,30092,77.5998635,12.9766771,0.0
,,,,,,-1,0,-1,,,555039,Plumeria Rubra L. Forma Tricolor,GN8035BJ9THJ003,555039,29572055428031620000BBMPTREESENSU0000,111,30092,77.5993375,12.9764311,0.0
,,,,,,-1,0,-1,,,555464,Plumeria Rubra L. Forma Tricolor,GN8035HA0VML003,555464,29572055428031620000BBMPTREESENSU0000,111,30092,77.5997335,12.9775441,0.0
,,,,,,-1,0,-1,,,555491,Plumeria Rubra L. Forma Tricolor,GN8035BJ9NSA001,555491,29572055428031620000BBMPTREESENSU0000,111,30092,77.5991805,12.9763091,0.0
,,,,,,-1,0,-1,,,555502,Plumeria Rubra L. Forma Tricolor,GN8035BJ9OPE001,555502,29572055428031620000BBMPTREESENSU0000,111,30092,77.5992525,12.9763131,0.0
,,,,,,-1,0,-1,,,555513,Plumeria Rubra L. Forma Tricolor,GN8035BJ9SRO001,555513,29572055428031620000BBMPTREESENSU0000,111,30092,77.59916149999998,12.9765191,0.0
,,,,,,-1,0,-1,,,555557,Plumeria Rubra L. Forma Tricolor,GN8035HA0VDB001,555557,29572055428031620000BBMPTREESENSU0000,111,30092,77.5997535,12.9774621,0.0
,,,,,,-1,0,-1,,,555734,Plumeria Rubra L. Forma Tricolor,GN8035HA0EGB003,555734,29572055428031620000BBMPTREESENSU0000,111,30092,77.60021949999998,12.9767651,0.0
,,,,,,-1,0,-1,,,556142,Plumeria Rubra L. Forma Tricolor,GN8035DH1IYH001,556142,29572055428031620000BBMPTREESENSU0000,111,30092,77.61027149999998,12.9742541,0.0
,,,,,,-1,0,-1,,,556144,Plumeria Rubra L. Forma Tricolor,GN8035DH5CCH004,556144,29572055428031620000BBMPTREESENSU0000,111,30092,77.61370049999998,12.9738931,0.0
,,,,,,-1,0,-1,,,556168,Plumeria Rubra L. Forma Tricolor,GN8035DI4TGI001,556168,29572055428031620000BBMPTREESENSU0000,111,30092,77.6130985,12.9753911,0.0
,,,,,,-1,0,-1,,,556253,Plumeria Rubra L. Forma Tricolor,GN8035IA2MAA001,556253,29572055428031620000BBMPTREESENSU0000,110,30092,77.61086249999998,12.9769871,0.0
,,,,,,-1,0,-1,,,556261,Plumeria Rubra L. Forma Tricolor,GN8035IA1FAF005,556261,29572055428031620000BBMPTREESENSU0000,111,30092,77.60957949999998,12.9768261,0.0
,,,,,,-1,0,-1,,,556267,Plumeria Rubra L. Forma Tricolor,GN8035IA1FAF006,556267,29572055428031620000BBMPTREESENSU0000,111,30092,77.60957949999998,12.9768261,0.0
,,,,,,-1,0,-1,,,556279,Plumeria Rubra L. Forma Tricolor,GN8035IA1FAF008,556279,29572055428031620000BBMPTREESENSU0000,111,30092,77.60957949999998,12.9768261,0.0
,,,,,,-1,0,-1,,,556322,Plumeria Rubra L. Forma Tricolor,GN8035IA1FAF014,556322,29572055428031620000BBMPTREESENSU0000,111,30092,77.60957949999998,12.9768261,0.0
,,,,,,-1,0,-1,,,556594,Plumeria Rubra L. Forma Tricolor,GN8035HB6RYE002,556594,29572055428031620000BBMPTREESENSU0000,110,30092,77.60549349999998,12.9782771,0.0
,,,,,,-1,0,-1,,,557464,Plumeria Rubra L. Forma Tricolor,GN7535NB5VTC001,557464,29572055428031620000BBMPTREESENSU0000,96,15110,77.5676564,12.9878199,0.0
,,,,,,-1,0,-1,,,557475,Plumeria Rubra L. Forma Tricolor,GN7535NC5AJN001,557475,29572055428031620000BBMPTREESENSU0000,96,15110,77.56746839999998,12.9879589,0.0
,,,,,,-1,0,-1,,,557478,Plumeria Rubra L. Forma Tricolor,GN7535NC5ADK001,557478,29572055428031620000BBMPTREESENSU0000,96,15110,77.56743539999998,12.9879119,0.0
,,,,,,-1,0,-1,,,557530,Plumeria Rubra L. Forma Tricolor,GN7535NE3EXB001,557530,29572055428031620000BBMPTREESENSU0000,97,15481,77.56634339999998,12.9898609,0.0
,,,,,,-1,0,-1,,,558284,Plumeria Rubra L. Forma Tricolor,GN7535NB3YNF001,558284,29572055428031620000BBMPTREESENSU0000,96,15481,77.5663244,12.9878129,0.0
,,,,,,-1,0,-1,,,558499,Plumeria Rubra L. Forma Tricolor,GN7535HI9RUA001,558499,29572055428031620000BBMPTREESENSU0000,96,15481,77.5621244,12.9850259,0.0
